10.6871	9.6199	14.6493	7.7826	10.3314	5.0681	3.7789	15.6798	8.1518	8.9715	10.4492	21.3799	13.9345	12.7594	18.7582	22.2283
13.8433	9.7303	16.864	7.2924	9.7366	7.5553	5.0797	9.9682	13.0136	8.2335	19.2117	16.0143	12.3333	6.3802	13.7288	12.9248
7.0965	7.1247	12.1018	8.8172	6.6567	10.32	3.8777	16.1055	16.4101	6.2179	15.3416	10.5666	4.9064	12.7143	19.4968	17.9963
11.5476	5.3648	19.676	12.1242	5.1124	5.7309	3.6742	7.0422	15.53	4.8842	13.3623	16.4925	16.925	5.2155	14.0338	14.4145
4.1148	6.8396	13.439	4.8666	8.4111	8.3902	5.1536	15.0051	12.2938	8.84	18.6614	16.0268	4.4191	12.1268	19.6713	17.4908
7.6282	4.5935	19.9945	9.0103	13.0592	4.5773	4.3906	11.2732	10.302	12.9289	24.111	20.0224	10.2574	11.1235	17.6298	10.2483
6.4313	6.3178	11.3476	9.1448	8.7619	2.0754	3.2392	12.1031	11.8845	7.9449	19.1055	12.8798	5.1456	9.6211	20.2049	15.6825
11.2087	10.6762	6.075	10.5189	6.8922	9.8548	6.2826	21.0394	10.4811	6.5771	5.9533	9.21	9.3625	17.4257	13.5106	17.6019
13.51	6.7873	18.7352	14.3455	12.2554	2.2946	2.8744	10.2942	18.3783	9.5106	14.8325	10.3519	9.7221	8.3508	17.4533	12.2138
4.9666	4.9054	7.4277	13.4727	7.6663	7.471	1.1095	13.4364	8.6633	4.8586	12.715	7.6331	9.4943	13.5588	11.52	25.2913
21.6494	7.2769	14.4549	8.8664	6.167	4.4115	2.6274	9.894	8.2755	4.4993	9.6688	13.4276	16.0715	6.3092	10.1999	18.0906
11.6546	11.512	14.5684	14.4728	19.5345	14.0873	6.0625	12.3366	10.4391	12.6228	7.6546	12.0906	10.1495	15.2937	14.4761	11.8949
12.6054	8.2315	9.2368	12.8519	10.1055	2.5052	5.1562	12.3488	9.8132	4.7476	5.7549	13.4819	12.0696	13.6804	13.0712	27.0099
17.7613	9.6759	12.2499	12.4488	13.9187	3.1231	2.2297	9.9259	10.9523	6.9467	7.0627	9.395	9.5331	8.5289	13.837	18.9209
9.9943	9.5298	13.1856	10.3402	14.0547	6.3117	5.1123	12.9287	8.2223	10.4685	9.186	16.5799	10.182	10.453	16.7857	12.4154
6.5274	5.3868	16.898	8.0256	10.2127	3.2611	2.8457	11.0455	10.6531	11.8998	15.613	9.2437	9.1708	6.4914	13.7011	16.2942
14.4571	9.3231	15.0269	16.6297	13.8097	5.9786	4.4153	10.6549	16.1295	8.704	9.3632	11.8408	10.432	11.4102	16.8196	20.7757
8.785	3.8378	10.6895	13.6133	5.2586	4.1326	1.0262	7.5438	9.4855	3.0498	21.1839	9.3046	11.1922	7.4506	11.2167	26.4197
5.5889	9.1039	10.4134	5.3696	16.2754	26.0912	12.2047	16.0587	5.8638	23.3319	18.451	8.5185	3.0458	12.1666	15.7151	7.5715
6.8271	7.3707	16.5116	6.2383	13.4858	14.5364	4.2356	10.8567	12.7227	9.5298	20.48	14.8046	3.5719	12.2441	17.2908	17.3639
19.7685	12.2814	18.2233	10.6531	15.6124	2.6864	4.3477	9.1535	17.8711	9.1713	5.8505	10.1071	8.1878	7.3647	14.6893	5.1618
31.7345	10.8534	10.7147	14.8586	11.9839	6.6311	1.2742	9.3643	7.4393	6.4897	5.5382	6.7127	19.5932	4.895	8.3288	10.0985
16.5159	20.987	13.1959	6.0764	21.0693	16.4503	1.8927	11.1965	6.1713	8.1607	6.0661	7.3219	12.5864	6.3903	6.2261	6.2032
4.7722	7.7429	6.3957	11.3172	7.6582	10.4058	2.3831	14.6333	8.6517	6.5088	10.9329	13.7482	7.8528	10.6055	21.818	19.5435
8.322	8.4891	14.9618	9.1951	7.8437	12.9591	6.1776	24.9041	14.3002	13.874	20.6295	11.2563	10.9179	17.0126	17.7898	9.4574
16.0457	10.9129	18.2575	11.6687	16.7344	15.5886	5.1722	17.3777	12.4992	14.908	8.5017	8.3976	11.6393	13.3671	12.498	12.9814
5.2049	8.029	17.1099	8.1336	12.7843	14.6708	9.7084	16.6663	9.977	14.096	11.8049	18.8024	11.7148	16.9455	15.0616	15.8404
5.8222	4.8807	15.3113	12.1121	8.7387	7.7979	3.7826	11.2808	10.9803	4.513	24.1407	23.4636	12.6939	15.1339	18.9231	31.5952
2.8804	3.6132	18.2946	4.4291	6.4566	13.5084	6.2456	19.4242	13.9664	13.9992	28.1627	20.3197	3.9005	15.0786	25.0221	12.7887
11.9485	12.187	16.0166	5.9777	10.7097	5.2698	12.8486	10.8846	17.1427	7.6753	12.5262	14.128	7.3921	13.0327	10.5685	8.982
7.4652	5.1196	16.8694	10.2615	8.1192	10.5191	5.9141	13.7494	15.9366	11.3297	17.1139	18.0928	8.2077	9.976	24.166	12.9298
10.1898	12.26	17.0715	4.7855	11.5113	15.4675	10.4442	18.678	13.9536	14.3898	10.6933	11.6835	7.4294	14.7035	13.2698	6.1593
11.9567	6.8815	9.7341	9.3534	9.2419	10.1143	10.7068	14.0662	7.659	14.1009	8.4979	12.7026	9.0919	13.5323	15.3655	17.3651
5.2653	5.8745	13.7546	4.045	11.8729	19.5546	20.0205	12.5933	8.7744	30.1376	25.7098	11.9913	3.3466	9.7082	15.6395	9.8017
9.7452	11.5266	16.7309	5.1006	13.3808	15.4606	6.8555	14.1759	11.149	10.3403	17.0662	13.5775	10.0086	13.4159	11.4877	12.6687
8.2676	11.9877	14.3028	2.2655	9.7695	31.5976	21.0994	15.5264	16.3115	22.7373	27.2765	5.3891	2.417	11.9771	7.5734	2.6718
26.5016	11.017	13.2468	21.4895	12.562	6.0481	3.4893	16.0583	19.0146	7.7409	6.7581	11.128	14.3014	13.6654	22.2736	18.1953
15.9436	11.3468	17.5385	15.1032	14.6401	3.8858	5.0403	13.3624	16.0875	9.6815	8.8348	15.6083	12.3659	11.9669	19.1843	20.5804
9.8659	4.0523	9.0026	6.1042	5.9556	11.7952	3.9266	10.2885	6.5825	11.3405	22.0788	9.0775	6.856	4.9387	13.8629	10.7623
9.8202	16.7922	13.385	12.3449	15.6745	17.4117	10.4417	12.9025	12.5295	14.3161	16.7484	9.5939	13.9696	7.561	13.3228	11.2758
0.0879	6.4617	5.246	0.33	6.9953	44.6711	23.8573	18.4009	4.6476	24.5317	25.8882	6.9385	0.5892	16.0729	9.5718	4.5598
8.8566	6.1179	14.1454	7.5129	9.9518	15.3665	6.2881	19.1421	9.8939	6.4145	17.2199	17.2831	7.1649	24.4084	11.6255	14.3785
12.7168	12.0379	10.6519	6.834	13.3703	13.6973	4.595	15.7984	11.6007	9.3927	17.2469	11.0397	6.9018	10.1921	16.5905	7.704
21.6751	14.8959	17.1901	11.7501	18.2369	7.2081	5.0588	10.6814	14.564	10.538	10.5814	10.4645	9.6276	8.3241	14.7924	10.1815
14.2936	8.5152	21.0113	6.1306	10.9419	18.1978	7.8057	13.7786	19.1576	10.5751	17.653	6.2937	4.8139	13.4365	8.1	15.0654
7.9933	7.098	11.2279	4.4764	6.0196	28.2121	20.3748	20.3025	12.5627	19.8002	16.2027	10.7568	4.2244	18.0305	13.467	10.4213
5.6072	5.3228	12.8513	0.5887	8.944	21.2418	6.9238	7.5345	9.0477	9.0262	16.4946	2.8677	1.0398	8.3169	1.6903	1.2726
12.2002	6.0917	10.4256	12.0386	13.2534	11.6955	2.9708	8.716	8.7855	9.0606	14.8686	7.3108	7.1452	10.0685	11.0332	13.1459
7.5737	9.1345	19.6509	3.6798	17.6622	19.6276	13.51	11.4275	10.2533	26.3509	20.6538	8.5961	2.9686	7.4139	13.2582	5.5492
9.5595	6.1237	7.0731	12.4514	5.9313	4.1112	1.3036	8.5573	7.3515	6.4697	4.9783	4.9703	12.539	4.294	9.5164	10.4598
5.4986	3.7698	7.8093	10.641	7.9738	4.9088	1.3743	7.3031	5.3068	3.9839	6.8485	7.8797	8.5825	6.688	9.8335	11.1283
6.3752	6.4449	6.6284	6.6613	11.9737	11.0867	5.4324	7.8818	5.0515	8.3517	8.9706	16.0989	4.3105	10.8349	15.154	15.2335
4.4073	5.2287	6.1539	5.7459	2.3488	9.3814	7.0218	13.0663	4.2579	10.2088	15.4535	13.9826	9.0055	8.3345	15.4915	13.3217
5.5097	5.6939	9.326	5.6489	6.1748	10.8281	3.5279	8.3213	7.5171	5.5829	11.5181	13.3364	8.1769	6.6151	12.1656	8.0672
11.3498	6.0725	12.0202	7.4561	6.7015	7.1806	5.1463	10.9671	9.9495	8.0334	5.3572	8.9722	10.1752	9.3734	7.41	9.5449
12.1528	9.088	6.4526	15.4106	7.4125	7.4377	5.3076	11.3151	10.4129	3.2093	7.1259	14.5551	14.1417	12.0575	14.9146	15.5163
6.3411	7.386	5.4798	11.0765	6.4684	6.2574	3.5418	3.7502	7.6978	1.2274	5.6027	6.9405	11.0251	5.0665	6.929	7.0397
6.4349	5.8922	11.2256	4.1673	7.4638	14.7649	6.121	14.5072	6.6325	15.0178	5.4766	8.9534	5.6392	8.0732	13.9281	9.1123
8.3146	5.1616	8.5687	13.34	6.0441	5.3439	2.5977	7.5741	11.6354	2.156	8.1892	7.6289	9.3892	7.7232	11.4198	17.5436
3.7935	6.1915	7.5247	8.6216	6.784	4.7809	4.7171	9.8979	8.0813	3.8041	9.8032	10.9275	7.4836	10.9414	11.8316	17.4461
4.5955	3.9157	7.8159	9.1935	7.4152	3.1058	1.8637	9.1741	6.0762	4.035	6.8288	8.7092	8.0527	8.7635	11.0874	21.2179
9.1548	9.8797	11.514	9.24	10.1093	7.3654	5.1349	16.7446	13.8705	12.9866	8.4445	5.8742	6.8905	9.2931	15.9203	7.9277
2.9494	4.2778	3.8949	8.657	10.2972	3.1868	3.549	5.5981	2.6333	7.3881	4.9075	10.6905	4.1302	6.6921	14.8304	9.6877
11.6444	10.4232	12.1214	6.7957	10.3839	4.7065	1.9259	7.0816	4.7447	5.3137	3.2935	9.5446	13.1857	3.9963	5.1752	5.3537
10.2675	8.9251	7.0384	6.9634	10.8237	4.5408	4.1429	7.8607	4.5192	9.0437	7.1072	11.3587	8.2683	6.4858	12.1158	7.0088
9.0887	4.6731	14.8389	9.7394	9.4818	4.4427	3.1411	10.5537	8.356	10.699	6.5721	15.3931	11.2373	5.7083	16.7709	13.4939
2.9417	8.1757	7.2577	7.3189	10.2358	5.0434	4.4387	10.2503	6.8901	11.4094	8.4149	13.3104	7.6433	4.6302	19.4252	9.8642
6.4096	8.3747	14.2787	7.6252	12.7328	7.6767	3.946	14.0195	7.8822	15.5144	10.9272	12.7905	8.1338	8.4741	17.6293	8.5552
0.971	6.5952	9.3473	1.5644	8.5728	9.7736	6.1397	10.7716	3.2572	13.4576	11.5268	9.394	3.8088	6.868	10.8581	7.4039
1.6319	3.5588	3.8359	6.3315	5.0925	4.9762	4.8632	9.7044	3.7454	5.7584	8.4078	13.7867	4.8676	8.6557	16.7671	18.3271
7.4534	5.3617	7.5777	10.4029	10.5576	7.8364	6.5999	13.2642	6.6883	15.4047	9.7012	10.616	5.6916	9.2833	19.0444	14.8667
9.718	6.0889	7.7933	8.7102	8.2404	7.8616	6.7796	9.1325	6.1662	9.28	9.8219	6.643	6.6754	8.7327	8.6202	7.7462
1.7725	5.8739	7.9812	1.2702	4.19	8.2066	4.7146	8.7558	7.6824	4.7922	13.7503	8.5348	3.2906	5.6836	9.8714	5.4598
14.2662	7.5035	9.5793	10.1997	11.3064	10.3033	6.0624	9.9191	9.9967	13.5245	7.6577	8.4635	5.4428	7.0546	16.0805	9.9098
4.4505	5.3947	8.518	4.3658	4.7215	5.4641	2.611	10.3023	7.218	3.2704	7.4578	5.9216	6.699	6.7743	7.5933	12.608
3.2954	4.4759	4.2163	9.4218	4.401	4.3101	4.7311	9.4629	6.2655	8.808	8.2468	6.5286	7.5883	6.1379	11.7591	5.2612
3.6654	6.3407	4.7711	11.2709	7.1137	7.1585	5.458	10.7469	7.2246	6.4303	6.5261	9.7526	8.1477	10.2133	13.7928	6.3175
2.2037	12.8246	8.098	2.5263	14.2643	21.901	15.7711	12.1022	8.4301	19.6419	13.8742	8.6936	1.2564	9.7187	12.3564	2.8477
6.0239	5.7873	6.906	4.3064	7.5612	25.085	21.3352	10.6573	8.2355	17.0635	15.4808	8.8231	1.2795	14.4253	8.2616	5.2785
6.5775	8.5662	6.5847	7.5165	9.5742	8.0807	10.3582	10.1337	8.4817	11.0692	13.0087	9.6586	2.9697	10.0373	14.5549	9.3184
2.9283	6.1237	4.2325	0.3812	4.2478	12.6138	13.4885	5.0316	6.0686	10.1745	5.8574	6.1185	0.5847	5.36	5.5106	6.9485
14.7551	4.5037	11.0079	7.8474	9.3787	5.5512	1.9087	6.1883	7.8129	7.9187	8.9101	9.9139	8.057	2.7222	13.4646	6.5296
10.7436	4.9673	9.9844	10.7082	7.1654	4.4825	5.763	8.4449	7.7076	10.2582	7.0187	11.6216	11.273	6.3268	13.8002	10.0643
14.8467	7.0567	7.2214	15.1534	9.3172	3.8555	3.7539	7.6882	6.3023	7.2925	5.5577	9.7129	15.1917	4.7683	12.5073	13.1844
4.8406	6.0358	6.5592	9.7429	10.1082	1.4138	2.6398	7.1185	3.9077	6.1073	1.9188	4.9551	8.7138	6.4081	6.9528	8.2475
6.5154	5.3472	11.4199	10.0256	9.5871	0.9498	2.2649	7.0982	7.6865	9.1685	6.7997	12.9089	9.759	5.7694	14.8153	6.3546
8.2549	10.4007	15.2072	8.6406	11.032	5.3238	3.9102	13.024	8.1638	11.5158	4.796	15.5453	15.5919	6.6356	15.6505	8.1979
8.0353	3.6762	13.3048	8.717	6.4455	4.9304	2.9617	13.3818	7.2882	10.4456	4.6099	12.7212	12.1108	9.8413	13.7371	12.7431
11.6679	4.7199	8.7207	8.7673	8.305	4.681	1.7107	8.0915	5.9541	9.9713	4.2729	9.9235	7.6277	4.4841	14.3552	10.1372
8.2472	5.3031	4.9391	10.7664	9.0759	3.2655	3.0962	9.1962	3.4135	7.1042	7.7222	13.4526	7.9739	7.078	17.9304	12.5256
4.0177	8.887	6.3805	11.1834	8.9699	3.6803	4.9763	10.0897	9.9273	6.9231	7.2881	11.0935	7.6483	9.5415	16.2306	11.9527
4.8221	7.1685	3.9835	8.4304	9.365	7.6873	5.3323	4.4148	8.0879	5.6216	15.5979	5.9951	2.1707	7.1001	9.5103	7.3225
10.1667	8.0361	4.7552	7.5026	10.1856	4.5398	1.599	4.6819	3.2428	4.1096	4.4693	9.4143	5.6487	4.5501	9.9991	5.8493
6.5133	10.1716	3.5429	7.4814	7.4694	3.231	7.9992	6.8451	5.4516	7.0704	4.2219	7.5276	9.3484	5.4552	8.266	8.9349
8.9063	6.0993	6.6351	7.3851	5.8631	2.4341	5.3576	1.7444	3.9017	3.1074	2.7311	8.4103	8.8066	3.7213	5.2928	6.0337
4.7731	5.3339	12.8609	3.0177	6.4949	6.0231	4.7609	8.4353	9.2638	5.8223	14.4308	8.9823	5.0677	7.4601	7.413	4.0102
6.2083	8.5705	9.7949	7.3695	9.7638	4.6005	7.6208	11.6595	6.0079	12.0477	4.3149	6.175	10.2928	6.4452	8.8592	9.8194
4.0531	7.2569	5.1184	3.5809	5.3662	6.6099	6.7485	4.9253	5.9753	7.1255	10.5849	8.3907	4.4387	4.9239	7.4603	6.1916
2.0473	9.4719	6.6809	1.8138	9.1831	19.0019	14.2	12.1109	3.8564	20.2986	10.7415	4.8139	4.8162	7.9463	5.9061	4.3614
5.1722	5.158	5.6213	8.3373	0.9566	0.4527	8.9452	4.9214	7.8685	2.9148	11.2274	11.0804	10.6269	5.1309	9.4035	11.7129
1.7963	5.1548	6.6344	2.4205	3.9669	4.9576	7.3819	6.7895	6.3097	8.3827	10.5636	11.5139	4.7378	6.1136	10.5133	4.5934
2.6556	8.8251	8.0024	3.1551	8.1306	7.9167	5.3266	6.1119	4.4103	3.6447	8.7987	10.2125	7.861	5.0663	6.8981	7.8942
8.429	7.879	8.7208	5.402	6.3497	4.3395	1.031	6.7524	5.117	2.5757	6.4219	7.1342	9.1596	2.6271	6.915	6.816
8.3713	13.3766	9.6215	6.5903	13.7718	13.4707	5.2239	16.2662	5.9753	9.7274	7.2513	15.4657	10.3783	13.6647	14.3487	10.7064
1.9466	2.4318	9.8135	3.9362	5.7911	2.1945	3.1095	8.656	7.4774	6.9051	8.6033	8.7622	3.1426	6.3986	12.0275	2.9339
5.3876	3.5212	6.1093	7.5364	4.829	7.3265	4.0767	8.3323	8.5689	2.482	8.5772	6.2124	4.1146	9.305	8.8415	9.6895
6.9637	4.4325	6.4375	9.6878	6.3493	2.78	2.3172	7.8897	6.9821	3.2398	2.968	6.5005	5.844	9.1236	7.6991	7.9952
5.7502	10.5283	11.2784	7.4439	8.1492	11.5022	7.2748	17.4127	13.0549	14.3245	10.7592	8.0533	7.816	9.5174	15.1733	6.9317
8.1304	9.4625	14.5465	6.3532	8.5781	4.133	3.9412	12.5815	12.6535	6.5724	5.8822	12.776	7.4813	10.1117	13.5054	12.8611
1.8212	6.0008	5.5489	1.7643	5.7876	14.1366	3.7951	10.1574	3.6442	5.5915	10.781	6.7413	4.1417	5.6731	9.0182	2.607
4.2931	5.2356	4.8318	6.3176	3.4448	4.4113	1.5435	10.2806	4.3035	4.4758	5.4457	7.3247	9.4013	4.3483	10.9393	10.6132
14.1317	10.1814	4.3503	9.2832	7.5364	6.6663	5.8657	7.0353	7.1727	4.5007	5.1153	10.8891	9.648	7.8261	10.1846	10.7033
7.1393	9.7659	8.0893	4.2496	9.9687	10.3361	7.909	5.4678	11.241	7.7427	17.0254	9.2498	2.1395	5.1712	11.4916	7.1831
15.4282	9.1899	2.3093	10.3961	13.776	4.6521	4.2118	8.0414	6.4838	8.3551	8.8125	7.0958	4.1536	8.5693	15.0214	7.6737
5.2245	7.2283	5.9688	7.626	8.2893	5.7132	4.7344	2.5587	7.3988	4.0018	13.9741	9.4753	3.1316	4.0596	10.7424	7.8633
6.8296	9.2279	6.0158	7.0292	7.2409	6.6749	4.4741	6.1927	6.2718	4.1484	10.7661	8.7462	7.18	3.7215	9.5287	8.5621
6.7651	4.9788	7.9911	4.9043	9.7799	8.626	6.2933	8.4066	5.4794	10.1705	5.7609	5.9755	1.0319	9.7289	6.745	8.4329
3.9688	8.006	7.4608	7.9425	11.613	9.6619	4.3154	13.7136	5.3306	8.4479	6.2997	7.5909	6.7122	13.7609	8.8796	10.4662
8.1282	11.3566	8.5974	7.3091	10.421	6.2772	5.2855	10.1177	9.8715	8.1394	10.6465	12.7985	6.6659	7.9147	16.2313	14.4294
7.448	6.4497	8.9716	7.6771	6.5872	2.1203	3.4807	7.6891	8.7801	5.7927	7.5478	12.9708	6.3745	6.8468	14.7486	14.5248
2.2831	9.0671	5.4599	6.1622	7.5912	7.2047	5.4345	12.0228	5.7541	4.0857	7.0217	10.6639	5.3893	11.6333	11.1295	17.1069
5.5507	8.85	14.3672	6.4429	13.497	11.618	8.1482	10.6667	10.482	13.0835	11.1546	12.6096	7.1122	11.0572	13.13	8.7401
6.3665	7.9469	7.9192	5.4262	8.9443	6.656	4.1321	6.058	6.2078	6.1412	5.401	10.62	6.1922	6.0714	10.0724	9.9948
7.4162	3.2666	8.7897	6.6544	4.271	4.9795	2.4012	7.7571	10.6228	5.2897	10.9587	3.7615	5.2154	6.3176	7.7852	6.3434
4.6884	7.1417	11.503	2.4964	9.3315	11.2272	4.4386	19.4113	9.221	13.2886	17.002	9.1113	4.4636	11.2532	15.9423	9.8298
3.1642	4.0347	8.7206	4.9686	8.1827	7.0688	3.7002	8.6731	6.7553	3.6397	5.2895	6.8767	3.4557	11.0684	6.8596	9.3722
8.5375	8.1301	9.8106	3.623	5.9428	5.4618	6.9775	7.7724	9.5593	6.4486	10.5744	8.2334	6.7448	5.6119	9.5606	11.9412
6.1747	15.1295	11.7564	5.2943	18.912	11.8204	6.8145	13.8058	8.8804	15.1366	8.0017	10.9049	4.528	9.7278	14.3399	5.2831
12.4667	9.4363	9.9174	10.9693	10.8098	5.2495	7.7767	9.3673	13.2469	9.4222	7.8224	12.6173	7.8238	9.77	15.7104	14.104
10.4757	9.8291	6.8307	6.7439	9.3606	9.7195	11.6155	13.1988	11.6287	12.5353	13.196	10.0538	3.2984	12.041	14.4669	11.5161
6.0399	7.835	10.5628	8.7802	12.7414	9.3688	5.8857	11.6484	7.0861	9.6543	8.1299	18.2332	7.9861	12.5188	19.7663	10.2731
6.4655	7.9048	11.1088	6.8326	15.3123	12.6565	5.8397	8.3624	7.6866	12.6985	10.7429	10.1963	3.5393	8.034	13.7433	6.9064
6.6182	6.6209	5.5947	5.4822	4.6931	5.9628	4.6832	8.3482	7.2983	4.4985	8.0941	7.8106	7.5015	6.0144	8.9494	9.8198
9.8198	7.8106	8.3482	5.4822	8.9494	8.0941	4.6832	5.5947	6.0144	4.4985	5.9628	6.6209	7.5015	7.2983	4.6931	6.6182
