7.2887	14.2361	10.958	10.0151	13.6378	14.027	7.5015	10.8327	10.0843	12.0355	13.7547	7.6442	11.3564	5.6012	11.5357	8.991
0.0257	5.2135	4.5724	0.1259	5.8919	35.1287	19.2303	15.9971	3.8144	21.1359	20.5486	5.316	0.268	13.3076	8.1174	3.3066
7.382	4.3954	12.4819	5.6156	8.37	12.6153	3.4339	16.8151	8.3006	4.007	14.5268	14.4148	5.505	21.4736	9.5574	10.6056
11.1739	9.9678	8.6339	4.8474	11.0182	11.2176	2.6397	13.7987	9.2546	7.494	14.4369	8.8145	4.7915	8.4436	14.2418	6.2259
17.0986	12.2487	14.4246	9.6899	16.0009	5.9576	2.9039	8.747	11.5542	8.6908	8.6171	8.6293	7.6513	6.587	12.7732	7.9261
11.9534	6.2031	17.7674	4.9507	8.8571	15.3325	5.3223	11.7186	15.8669	8.676	14.5546	4.587	3.3104	11.0198	6.9803	12.3999
6.9649	5.3645	9.4869	3.1834	4.337	23.6701	16.007	17.0582	10.2018	16.214	13.3623	8.6593	3.4964	14.4476	11.0186	8.5282
4.7246	4.1301	10.7876	0.2791	7.3538	17.3289	5.3703	6.195	7.4473	7.4327	13.5437	2.407	0.4742	7.1177	1.2985	1.1097
10.495	4.4202	8.5915	9.913	11.5403	10.1884	1.4016	6.7447	6.745	7.4132	12.8059	5.5344	4.9218	7.9721	9.3878	11.425
6.0856	6.4364	17.1711	2.8068	15.2019	16.5983	9.4874	9.5791	7.5849	22.4339	16.5004	7.1299	2.3698	5.5754	11.5556	4.2335
7.6399	4.976	5.5495	10.52	4.8779	3.5122	0.6012	7.2275	5.6365	5.7071	4.3971	3.8837	10.5905	3.0522	8.1476	8.1812
4.1557	2.8143	6.3762	9.1538	6.888	3.9154	0.629	6.0675	4.1694	3.4768	5.8055	6.2853	7.157	5.768	8.3453	8.4927
5.118	5.127	5.7273	5.2619	10.4556	9.3965	3.6461	6.2437	3.929	6.1087	7.3147	13.8945	2.9964	9.2988	13.0067	11.9748
3.6395	4.5371	5.0558	4.2647	1.6286	7.5837	5.4504	11.3997	3.0771	8.5444	13.0159	11.3113	7.9049	6.538	12.5386	10.5105
4.1511	4.7458	8.1522	4.2009	4.9921	9.3013	2.2262	7.1179	6.1894	4.712	9.0684	11.0297	7.0403	4.7408	10.4384	6.3935
9.0254	4.4337	10.4071	6.1242	5.2323	6.0782	4.0251	9.3363	8.3555	6.4047	4.0972	7.3885	8.5118	8.0559	6.1249	7.1491
10.0121	7.416	5.0588	12.5116	6.0952	6.1843	4.1355	9.4966	8.1123	2.0728	5.9918	12.5419	11.7805	10.3852	12.2972	11.6583
4.6329	6.1378	4.6118	9.4451	5.155	5.6387	2.7075	2.7487	6.284	0.5135	4.7945	5.8934	9.8498	3.9463	5.3857	5.5054
5.6294	4.3969	10.016	2.4577	6.1186	12.6931	3.496	12.6331	5.2207	12.9424	4.0802	7.3798	4.2804	5.8344	12.3585	7.463
6.5516	4.0542	7.1461	10.9934	4.9028	4.6621	1.7464	6.1887	10.2182	1.5283	7.0594	5.7234	7.0724	6.7866	9.0454	14.571
2.8564	5.0766	6.1473	7.1614	5.8277	3.8359	3.3415	8.2449	6.9684	2.8617	8.3047	8.8786	5.5924	9.317	9.7063	14.1292
3.756	2.9875	6.808	7.4171	6.6539	2.5272	0.855	7.4639	5.0279	3.4301	5.8535	6.7498	5.8063	7.2423	8.9589	17.9627
7.487	7.9099	9.5593	7.4715	8.4075	6.0014	3.0757	14.73	11.3488	11.3917	6.5066	4.3612	5.2553	7.0248	14.3544	5.8649
2.4451	3.5566	2.8956	7.2822	9.6043	2.5251	2.2134	4.2469	1.307	6.5862	3.9036	9.2007	2.8926	4.8302	13.3115	7.6991
9.1139	8.5845	10.9566	4.9093	8.6316	3.7605	0.9292	6.4285	3.256	4.6677	2.5411	8.222	11.4817	2.9244	4.0652	4.0278
8.461	7.3368	5.9222	5.5028	9.3117	3.1816	3.0796	6.798	3.1772	7.9786	5.4308	9.5696	6.55	5.1748	10.4304	5.3447
7.3615	3.262	13.2986	7.2888	8.16	3.6664	1.4947	9.1588	6.1132	9.7668	4.6555	12.9621	9.4891	4.2735	14.2284	10.5704
1.9097	7.0338	6.0321	6.1101	9.0298	3.4468	3.2015	8.9898	5.3512	10.0753	6.0516	11.0199	6.2083	3.194	17.0484	7.2976
5.0941	6.6175	12.5277	5.6854	11.2538	5.6616	1.9377	12.365	5.9059	14.1049	8.2052	10.2664	6.422	6.116	15.6861	6.6507
0.4508	5.2329	8.5852	0.7309	7.7448	7.6564	4.0392	9.2722	2.0551	11.6603	9.5127	7.6469	3.3738	5.3721	8.8489	6.0678
1.317	3.2214	2.8396	5.1142	4.5098	3.9606	3.3522	8.1773	2.8937	4.8422	7.0304	11.2136	3.7692	6.6897	14.2775	15.0416
6.1645	4.1388	6.091	8.6055	9.2699	6.3126	4.7084	10.8883	4.7471	13.5749	7.7538	8.6358	4.6759	6.9615	16.3842	11.8379
8.2407	4.8952	5.8046	7.3063	7.0154	6.3838	5.2929	7.4328	4.9877	7.5929	8.3416	5.2101	4.7562	7.274	7.686	6.28
1.365	4.9193	6.9505	0.5074	3.4744	7.5472	2.7471	7.3874	6.7602	2.7611	11.7913	7.1649	2.15	4.7586	8.2918	4.6738
12.4612	5.2162	7.6231	8.445	9.5467	8.5558	4.4842	8.3097	7.9256	12.1074	6.1256	6.2005	3.6221	5.347	13.9855	8.2942
3.6375	4.7134	7.1857	3.0819	3.7998	4.6293	1.7763	8.5445	6.0395	2.622	6.1104	4.9232	5.2721	5.2616	6.1776	10.7252
2.6014	3.6754	3.0142	8.1732	3.6134	3.5616	3.3583	8.1542	5.0601	7.4126	7.0036	5.1309	6.2241	4.9693	10.2879	3.5097
2.8036	5.0954	3.3284	9.9894	5.9731	5.9104	3.7262	9.3028	6.0309	5.1908	5.6056	7.7976	6.4382	8.5221	12.268	4.0174
1.5727	10.8161	6.9419	1.7308	12.4794	17.6067	11.7487	10.3951	6.6047	16.0559	11.3075	7.2405	0.5892	7.7625	11.0157	1.8825
5.4859	4.2761	5.8551	3.1168	5.187	20.6818	17.4412	9.1847	7.5355	13.3699	12.5786	7.2894	0.5416	12.6167	6.4931	4.0966
5.7211	7.2314	5.119	5.6766	7.743	6.4325	8.0695	8.9034	7.1355	8.8918	10.8999	7.6928	1.8692	8.3808	12.1322	7.6014
2.4519	5.0373	3.5614	0.137	2.995	10.1762	11.5775	3.9962	5.4997	8.4899	4.3606	4.9836	0.2991	4.5913	4.2103	5.8832
12.2933	3.6523	8.8808	6.3183	8.0415	4.738	0.9014	5.0533	5.7937	6.8743	7.3293	8.3777	6.3667	1.8604	11.613	5.1559
9.2543	3.8732	8.3761	8.2448	5.9124	3.6848	4.3788	7.1491	5.7638	9.0752	5.3651	9.6961	9.0538	4.5815	11.7441	8.3469
11.7264	5.961	5.997	12.4308	8.0371	2.9066	2.8274	6.2249	4.5317	6.6028	4.2439	8.261	12.9547	3.2476	10.6152	10.4319
3.3257	4.9612	5.7136	8.2495	8.9833	0.6508	1.8027	5.9832	2.8829	5.4707	1.4272	3.9605	7.2725	5.1583	5.914	6.4942
5.1326	4.5739	9.6049	7.9341	8.7086	0.4231	1.0938	5.993	5.7676	8.022	4.8109	11.2587	7.8023	4.3559	13.2089	4.5596
6.4657	8.5679	13.4817	6.222	9.3894	4.0791	2.437	11.3913	6.0064	10.114	2.8101	13.5673	13.1223	4.7387	13.6101	5.9971
6.3919	2.724	11.592	6.7575	5.1645	3.8605	1.8666	11.6084	5.5401	9.1582	3.2561	10.6661	10.4034	7.8744	11.7071	9.679
9.7134	3.8071	7.2251	6.7542	7.1021	3.8052	0.8105	6.9384	4.4658	8.8815	3.0178	8.3584	6.0937	3.1996	12.6336	7.9437
7.0638	4.0839	3.8585	8.7436	7.9858	2.5396	1.5349	7.9391	2.1328	6.4937	6.2508	11.1597	6.3166	5.504	15.8086	9.5847
2.9381	7.4476	5.0506	9.4381	7.91	2.7464	3.4289	8.4145	8.3916	5.426	5.9672	8.9183	5.6901	8.0772	14.053	9.3526
3.8066	5.9596	2.9626	7.2028	8.1461	6.75	3.6039	3.6157	6.9931	4.2442	13.6205	3.8609	0.9918	5.511	8.1626	6.5686
8.4897	6.4815	3.7902	6.1481	8.5259	3.7064	1.2519	3.7645	2.5128	3.541	3.2072	8.114	4.2196	3.646	8.9565	4.3946
5.1977	8.9817	2.6615	5.6583	6.5874	2.0982	6.9579	5.337	4.1484	5.9647	3.104	6.6794	7.6552	4.1331	7.0111	7.3245
7.3192	5.487	5.2523	5.6384	4.8619	1.7099	4.614	1.3142	2.8803	2.4863	1.8559	7.6521	7.3678	2.8117	4.5277	4.9715
3.8007	4.6184	10.77	1.9985	5.6656	4.9528	3.3843	7.0946	7.5578	4.2619	11.5572	7.8731	3.9701	6.1669	6.6069	2.9713
4.9871	7.2078	8.2749	5.6394	8.2945	3.1599	5.7683	10.2094	4.4664	10.9434	3.0858	4.9633	8.4903	4.6554	7.807	7.7971
3.4664	6.1269	3.938	2.7176	4.6782	5.7203	5.3038	3.8907	4.4097	5.4404	9.1964	7.1291	3.6487	3.888	6.1841	5.0115
1.4966	8.098	5.7616	0.8933	7.9752	15.1681	11.0141	10.4547	2.8655	16.5469	9.1908	3.801	3.8815	6.364	4.8879	3.6011
4.0387	4.4887	4.2422	7.1014	0.4212	0.2128	7.8948	3.9393	6.3188	2.3989	9.5202	8.9405	9.2193	4.0861	7.0411	9.6359
1.3885	4.497	5.7589	1.715	3.4489	3.9549	5.5686	5.7774	5.1207	6.555	8.1468	10.1341	3.7595	4.9886	9.1506	3.2855
1.7576	7.8829	6.4705	2.4804	7.022	6.9048	3.5318	4.9735	3.127	2.7333	7.7898	8.5763	6.8355	3.4321	5.89	6.3423
6.549	6.8781	7.2871	4.1527	5.0758	3.6669	0.4412	5.8155	4.0879	2.2192	5.1413	5.9578	7.992	1.7983	5.8793	5.3079
6.5371	11.4827	8.2247	4.7555	11.7473	10.5885	3.522	13.9505	4.4232	7.6789	5.5801	13.5511	8.5423	11.2445	12.501	7.6706
1.4002	1.6809	8.8426	2.9473	5.3235	1.5792	1.522	7.7468	6.1942	5.8401	6.6669	7.2899	2.0504	5.6488	10.3802	1.887
4.6722	2.6582	5.0054	6.1639	3.8175	6.6359	2.4608	7.0697	7.2676	1.6022	7.7225	4.5308	2.9298	7.6946	7.2877	8.2314
5.8872	3.1614	5.6281	7.7605	5.5988	2.3428	1.1499	6.8733	5.9027	2.5781	2.4728	5.1708	3.8559	8.0112	6.7393	6.3671
4.3099	8.6652	9.9998	5.6306	6.4907	9.6108	4.4864	15.5674	11.3918	11.5181	8.7407	5.8487	6.2867	7.5806	12.9821	5.3905
6.022	8.0742	13.1206	4.0326	7.2149	3.0159	2.3984	11.1168	11.2068	4.7861	4.3409	10.7098	5.525	8.9361	11.123	10.3767
1.4443	4.9858	4.6889	1.3028	4.8121	12.3927	1.8015	8.4935	2.7646	4.2511	9.2699	5.8242	3.4786	4.234	7.9584	1.7974
3.5834	4.6093	3.8415	5.1176	2.6501	3.6329	0.7843	9.0557	3.5787	3.709	4.6443	5.567	7.664	3.0478	9.3529	8.6615
11.863	8.0342	3.5891	7.5713	6.2083	5.7399	4.8375	5.4481	5.997	3.6612	3.9658	8.8682	7.1805	6.2971	8.5757	9.1629
5.981	7.8465	6.9197	3.0008	8.4411	9.0384	5.7924	4.1803	9.4643	5.7848	14.3433	7.5198	1.0198	4.4552	9.1668	6.5456
13.5382	7.4837	1.0848	8.6745	11.8017	3.207	3.0743	6.893	5.0666	7.1129	7.3056	5.5078	2.0307	7.1918	13.3858	6.1415
4.0085	6.031	4.9266	6.2512	7.6142	4.7984	3.2834	1.7259	6.0855	2.939	11.3113	8.16	2.0915	3.4796	9.2287	6.3153
5.809	8.0676	4.3978	5.4386	6.1085	5.8174	3.1232	4.9416	4.5754	2.997	9.7269	7.3255	5.9445	2.7428	7.7507	7.2338
5.7891	3.4381	6.8814	3.8914	8.2953	7.1896	4.6135	7.0964	4.2397	8.9041	4.8156	4.4146	0.4199	7.8344	5.8294	7.0975
2.9024	6.8839	6.199	6.3875	10.2302	7.7194	2.5794	11.6584	4.079	6.6562	5.5558	6.2004	5.2689	11.2011	7.8498	8.1285
6.3772	9.5906	7.207	5.571	9.0876	4.9859	3.6486	8.4575	8.3664	6.5169	8.621	10.2139	4.7928	6.3593	13.947	12.0073
6.1257	5.178	7.8564	5.7675	5.6923	1.4994	2.2253	6.7979	7.2836	4.8526	6.1302	10.3582	4.6327	5.841	12.2555	12.0037
1.5962	7.9409	4.6464	4.5341	6.7053	5.4747	4.1904	9.8619	4.8221	2.9534	5.9019	8.7601	4.1263	9.752	8.9612	14.273
4.2499	7.2649	12.5636	4.6077	12.1481	9.6205	5.5066	8.6777	8.1281	10.4112	9.3482	10.7237	5.3797	8.9447	10.9406	7.235
5.1312	6.9041	6.8428	3.6118	7.9403	5.7474	2.5425	4.9098	5.009	4.5396	4.5925	9.23	4.4186	4.9281	8.4747	8.4277
6.0883	2.5529	6.8628	5.7374	3.5688	4.4156	1.6233	6.3766	8.7544	4.126	9.3134	2.768	4.026	5.1174	6.8254	5.0937
3.7555	6.0344	9.6235	1.7077	8.0677	9.4646	2.0114	16.6346	7.4851	10.5043	14.3603	7.369	3.1897	8.9327	13.868	7.7416
2.4735	2.9912	7.7825	3.9701	7.0312	5.9237	2.2928	7.2327	5.8328	2.7866	4.1103	5.8306	2.1624	9.4174	5.7988	7.6134
6.7208	7.0125	8.3177	2.6599	4.8233	4.6936	5.4025	6.3267	8.1174	5.2093	8.6718	6.5468	5.3365	4.1462	7.6031	10.4118
4.0683	12.8907	10.2299	4.0266	17.2367	9.1418	3.9195	11.7992	6.7926	12.5435	6.2785	9.3228	3.1521	7.7325	13.0472	3.5682
10.1036	7.6684	7.864	9.2384	9.3442	3.9975	6.2579	7.6169	10.9578	8.0433	5.8182	10.1796	5.758	7.7907	13.6816	11.4299
9.1048	7.913	4.7811	5.701	8.0957	7.7164	9.1432	10.9926	9.2511	10.5497	10.9183	7.9058	2.0171	9.8818	12.6394	9.1389
4.9738	6.2809	9.1382	6.8253	11.3339	7.6332	3.813	9.5829	5.3848	7.7547	5.9571	15.9015	5.8036	10.5567	17.2476	7.5628
5.1925	6.3436	9.3951	5.3147	13.5155	10.1375	3.8942	7.0602	6.237	10.6738	8.2427	8.5245	2.1788	6.5146	12.1826	5.3428
5.7083	5.782	4.227	4.1577	3.7765	4.9143	3.8334	7.112	5.588	3.5926	6.9452	6.372	6.1654	4.4608	7.3833	8.2315
8.2315	6.372	7.112	4.1577	7.3833	6.9452	3.8334	4.227	4.4608	3.5926	4.9143	5.782	6.1654	5.588	3.7765	5.7083
