21.5816	14.3484	25.7529	24.8111	18.0848	9.5879	13.5137	20.6983	22.4203	17.7575	19.5353	32.7377	24.0177	14.8335	33.8632	33.2162
9.7143	15.9687	15.2303	15.0912	18.5852	15.1358	11.8096	19.2302	17.3793	21.402	24.3521	28.809	17.9056	14.8973	35.7007	26.3887
15.0834	19.7816	26.2845	20.516	23.0179	21.8006	16.2137	25.7694	20.3955	26.854	29.4965	29.2909	20.1861	24.0624	31.076	21.8513
4.4926	15.2911	15.2217	7.4264	14.1624	24.8728	18.3326	21.1698	10.9797	25.937	26.5779	20.7555	6.9735	16.4558	23.5073	16.2841
3.5677	6.5233	10.423	14.2253	8.8857	10.9981	15.1349	21.2935	8.5211	12.1448	18.6509	30.5129	12.8344	21.2937	33.2982	40.1324
15.3694	13.4886	19.0794	22.5263	18.8504	18.2449	19.3883	29.6666	18.4121	27.5988	22.9555	24.6889	14.8955	24.9614	36.1796	34.6942
20.1322	14.7176	20.5326	17.7653	17.3965	17.3379	16.9578	20.6626	14.7488	18.9915	19.4732	16.128	18.8498	18.5463	16.4741	17.5259
4.9245	11.2642	15.1756	6.8404	9.9869	13.9304	16.6918	16.7034	14.099	16.9127	27.2412	18.0316	9.6218	12.4147	20.7381	11.1437
27.2236	21.2771	23.1947	23.2335	22.5399	21.499	16.837	20.994	23.3848	24.2817	18.8938	22.4273	17.5593	19.742	29.3034	21.4889
10.4156	9.2122	17.4685	12.3387	10.9408	11.8239	8.6075	21.8101	14.9959	6.8646	16.6686	12.1436	16.3428	16.8824	17.7261	25.0386
8.0754	9.8524	12.0997	17.1434	10.4487	9.7725	13.126	18.1973	14.1489	16.8366	16.8366	16.804	16.5431	14.2375	21.8336	16.8842
9.6524	14.3386	13.6883	20.8492	14.8179	15.7759	15.6008	20.3598	15.2948	15.0948	13.7405	22.0489	19.6848	21.9074	24.7022	21.5638
6.542	25.7265	16.1243	7.987	26.9926	52.1354	40.9696	24.4767	19.9418	44.3264	31.0343	18.7371	6.2348	22.7396	22.5973	8.6747
9.8324	15.6339	14.8701	11.3328	22.058	55.6632	47.3778	22.3851	14.5253	40.7188	34.308	19.4365	6.946	27.1785	20.2813	12.6924
12.8053	17.212	17.6327	19.3705	20.6502	19.0365	24.8081	20.5938	17.7979	25.5483	27.5191	22.5296	11.366	22.0006	29.9397	20.1496
5.7846	12.5965	8.835	3.1774	13.0696	28.6773	26.5846	11.9601	9.8053	20.7724	15.5653	13.6827	2.2647	11.175	13.7249	13.8047
29.4894	11.0867	24.893	18.1275	19.064	10.4859	8.6947	13.5405	21.7643	15.2257	19.9651	20.1372	20.4909	8.3011	25.5741	15.8399
21.3905	13.1107	21.1953	26.0767	16.4623	9.8752	14.3456	17.6633	20.6145	17.9124	18.178	24.1289	25.7353	17.1364	27.4638	23.4309
35.4415	14.6925	16.1086	33.4133	18.6144	9.56	10.1297	17.894	18.474	11.4834	13.4058	19.3138	31.3389	15.3606	25.5827	31.0268
14.9341	13.051	12.536	20.6178	17.4822	6.3723	7.7842	14.8733	10.6677	10.5668	5.0654	11.5303	18.2781	14.5733	13.5671	19.5805
16.4202	11.513	23.4599	23.1058	15.6199	4.6724	10.131	14.1671	19.6019	16.8493	19.777	25.6856	21.805	14.5242	26.7838	18.564
21.1937	22.5849	27.1444	24.0708	22.5178	13.6018	13.1988	23.8814	22.2325	21.9431	17.5857	29.7651	32.0584	19.6692	29.9183	23.1941
18.9272	11.46	23.5461	21.4639	15.1039	12.4639	11.1233	25.1679	18.9295	18.6583	13.884	27.166	25.2034	22.0271	27.742	32.5336
24.6998	10.9398	19.9057	22.1177	16.0556	9.6142	8.0172	16.5568	15.2135	17.274	12.5173	20.5157	20.0659	12.7878	25.0061	24.2728
16.2147	12.9054	13.6412	24.2231	16.8405	8.4031	12.1976	18.9469	11.6983	12.0541	17.2316	27.4006	19.7602	17.2862	32.2421	32.3144
11.6677	17.2245	16.3971	23.273	16.4032	10.2333	15.404	21.5887	19.7937	16.2812	17.2177	25.8671	20.6723	20.1033	29.7129	29.3206
12.0495	15.6787	10.343	15.804	16.8719	14.7065	15.5172	10.6562	16.0532	14.961	29.5671	19.6818	10.3113	16.546	18.4769	13.4156
21.0926	17.1699	10.895	17.0516	20.4428	10.5141	4.342	10.9727	9.4678	8.3212	12.0276	17.9439	15.7889	11.6636	16.1917	14.7145
14.9089	18.2463	10.6808	19.204	14.8373	10.248	14.4336	16.6474	13.7789	14.034	10.5683	14.056	19.3044	14.8598	17.5944	20.1179
19.4979	10.666	15.3731	17.622	12.9941	6.4361	10.3735	5.5128	11.1824	7.3458	8.3013	13.3932	17.3809	9.6773	11.68	12.6837
11.7721	11.2054	25.8904	9.9018	12.4173	13.1379	12.9143	16.8369	20.6554	17.2232	32.9118	17.9499	11.8036	15.1418	13.8786	10.5596
15.3335	17.8508	19.8409	18.1008	19.5924	14.3528	18.9183	22.1342	15.4587	19.3131	12.3705	15.0542	22.7953	18.28	17.4159	22.9888
8.6016	14.341	13.0355	9.4917	9.7768	12.9717	15.4811	11.9432	15.5051	18.035	20.6342	17.1335	9.9585	11.6986	16.1615	13.831
5.6055	19.8124	13.099	7.2191	18.214	45.7853	33.2847	23.6222	10.5832	43.0222	22.3899	12.6498	10.4368	19.1157	12.9947	9.7656
12.1831	9.6134	14.7594	17.1897	4.737	2.2351	15.693	11.0345	17.9659	6.9551	22.6756	24.8818	21.3703	11.0933	24.7616	26.3711
4.2724	10.041	12.5366	6.5876	7.784	11.5399	19.4752	13.9315	13.8545	20.4263	26.8484	20.798	11.1333	13.6988	20.4948	12.2976
8.8747	14.7009	17.0061	8.1941	15.5173	14.3579	16.8556	14.1722	12.5473	10.9155	15.9706	19.7944	15.4547	15.4007	14.6612	18.4167
21.2615	14.7563	18.3102	13.6696	14.6541	7.9866	6.5875	12.8259	11.013	5.99	13.8759	15.8586	16.522	7.581	13.8737	16.7139
21.3787	27.4588	18.6953	18.7791	27.6544	31.7172	17.2967	32.3934	16.4005	24.5662	17.1626	29.0976	23.0527	29.3758	27.4128	30.5982
6.0854	7.1636	16.4643	9.7798	9.3544	6.2778	12.6609	14.8319	15.7955	14.4163	21.6012	18.8168	9.7644	11.591	22.9497	10.367
10.2202	9.296	13.603	16.9861	11.8915	12.7278	13.5897	17.2734	16.4459	8.9783	15.2969	17.0007	12.7672	17.8222	19.3516	19.5896
15.0049	12.204	12.6181	22.0321	11.9712	6.1055	8.5113	14.8777	14.3184	7.7406	6.5346	15.1821	17.4725	16.4879	14.4446	19.5345
14.7918	22.8562	21.3184	19.1378	19.1705	25.3126	24.7358	30.3056	24.8514	32.4774	25.2806	23.3343	17.9571	23.6126	28.9726	17.5653
21.1479	19.7279	25.476	22.0294	17.6632	11.4426	14.0225	23.571	23.0771	16.8657	16.4909	26.5159	22.0819	19.2175	28.4914	28.2589
4.0104	11.5292	11.7417	5.4675	12.9423	27.3025	16.7409	20.8081	9.1654	13.464	21.5087	12.182	8.9294	15.2101	16.2459	7.7918
9.0727	8.9646	11.1412	14.0387	9.1301	9.822	6.1348	18.2807	9.2181	10.1804	11.5926	18.2179	19.9411	13.3148	21.6644	24.326
29.2494	23.5556	10.7714	20.4277	16.1871	13.254	13.224	17.0963	16.5645	10.6448	12.4934	23.3846	26.0931	18.3963	19.5541	22.4638
15.0416	21.3221	17.8363	12.696	19.2455	19.3517	22.3631	13.9451	24.0323	21.0625	34.5665	20.2662	9.6876	11.8682	24.9757	12.2195
28.5597	20.6	10.9546	20.8799	26.313	13.8069	11.7961	16.7874	17.9483	16.6981	17.77	16.7847	17.541	18.6041	26.2857	19.1503
12.7631	14.9836	13.6933	16.7657	12.9742	11.2708	14.5403	8.2133	16.7925	12.1546	31.1517	17.7815	8.6246	8.0834	22.2749	17.8923
14.5746	16.8894	16.8594	16.6061	14.5201	11.8227	13.7393	15.0597	16.4946	12.257	19.4718	17.9302	16.3076	11.0481	20.0972	16.9623
13.7179	14.9052	15.5436	12.6	18.9978	18.859	16.1685	18.0837	13.3584	19.9602	12.3818	15.6598	5.5351	20.9708	12.7636	17.5745
11.2845	16.527	14.7553	18.4746	21.089	23.2354	15.049	28.6407	13.6228	19.5208	11.9034	17.4383	16.1905	30.5357	16.7155	25.4976
20.2459	22.7138	18.1636	19.6513	20.3033	15.7155	14.6002	21.3139	20.2284	18.3093	24.9904	30.5901	18.4455	18.8761	31.6172	30.9955
16.3573	14.5575	17.358	19.5594	13.0587	6.3768	10.6135	13.9816	19.1815	12.1077	18.2461	29.7464	17.8559	13.8908	30.6941	32.6547
6.6726	16.7263	11.2164	16.7581	14.4027	18.8775	13.2571	26.2098	11.7765	12.3204	14.5077	23.7553	14.0801	24.0933	24.8857	36.7006
14.1424	20.2905	26.5955	18.3034	23.5006	25.9853	24.1566	24.2972	24.8928	30.302	25.3182	25.1086	19.32	25.1773	27.9393	19.9102
14.8893	15.137	15.6203	16.5155	15.4626	13.0589	13.1546	14.103	14.6093	15.2694	12.0451	20.1874	18.6095	14.6623	20.0914	20.7847
16.7002	8.0771	21.0725	12.8009	9.8188	9.223	7.7422	15.6873	22.3124	12.2078	22.6019	10.6791	13.4724	13.5802	14.9657	14.7786
11.4058	14.4254	23.9993	7.7448	18.2619	24.2959	21.1675	35.9206	21.0062	31.239	35.1576	22.3791	12.7555	27.1092	29.5564	24.5758
8.5337	9.797	15.5237	11.1197	15.6312	15.3353	12.5931	18.743	12.9249	9.2229	12.563	13.7399	12.4299	22.3071	15.1365	20.1191
19.8674	15.0929	19.9496	11.3578	14.7663	11.1916	17.0035	16.7682	19.587	14.4422	23.0176	19.0458	16.3244	15.5652	23.6668	21.4737
18.8597	30.7711	22.3308	14.1806	32.3916	30.7369	23.4806	26.6838	22.9671	31.6043	20.8405	22.3074	14.1934	23.3068	23.9399	16.6455
27.0195	21.4098	23.7987	24.8057	20.6091	14.3869	17.6668	20.5955	29.068	19.7904	21.1358	28.9035	22.4391	22.4762	29.9031	31.2317
20.0974	21.7837	20.6835	15.4866	18.2942	23.4836	27.3882	27.4626	26.3112	27.3155	29.0383	25.279	13.3025	25.8454	27.2913	26.1771
13.5568	18.0984	21.1853	21.173	21.7962	20.2169	19.9348	26.53	18.912	22.3504	22.5086	34.9969	23.1548	26.6506	36.1083	28.0671
14.4113	18.8644	23.0186	17.2944	27.525	29.1444	17.9514	18.8549	17.9508	26.9814	26.4577	20.8699	13.0841	17.1062	26.2214	16.784
13.4785	12.4269	13.8546	15.0943	10.8291	12.6914	9.6308	15.9753	17.578	12.1657	16.2016	17.2132	16.6991	15.7331	19.1154	21.2729
21.2729	17.2132	15.9753	15.0943	19.1154	16.2016	9.6308	13.8546	15.7331	12.1657	12.6914	12.4269	16.6991	17.578	10.8291	13.4785
