9.8138	9.8162	9.712	8.0603	5.614	6.1707	3.0538	10.8511	9.6926	5.3841	9.0254	10.3691	8.5606	4.7875	9.9232	5.894	7.7728	3.9008	3.6177	5.5766	5.1129	5.8733	1.5082	7.6463	3.3666	1.2694	2.887	3.4097	8.0786	9.4155	8.2817	11.6027	10.9627	5.3873	14.1854	8.3841	2.8631	2.0105	2.1068	4.2027	13.0224	1.7416	13.5791	9.3048	7.1328	3.7332	13.9194	5.9501	9.1099	6.5657	9.9361	7.5053	6.6701	3.6429	3.6886	10.4821	15.0699	2.7126	15.9887	8.1573	9.4851	4.1078	11.1681	5.9465
3.1419	4.6356	7.4622	3.4765	7.9262	6.2074	5.0421	6.8492	9.808	10.1543	11.4157	8.2423	5.1835	5.2527	8.3852	5.0934	5.4479	8.3379	9.0225	6.2103	6.0255	6.6351	6.4456	10.003	4.7284	3.5494	8.0256	4.3379	6.7454	5.1631	9.6445	7.6797	5.9399	8.8229	11.9972	8.7494	10.5064	9.5405	4.9138	8.8691	7.3426	11.1514	8.4974	10.1846	7.188	4.1219	9.8365	7.28	4.3936	4.3241	12.1913	5.9959	4.1445	5.6494	5.1557	2.8971	13.1264	5.857	9.3821	7.9505	7.5646	3.2003	9.1244	3.6579
14.6673	8.3168	8.2945	15.1768	12.6511	5.947	3.6548	7.4417	8.4333	6.363	7.249	8.6464	18.4394	10.2853	16.6658	13.6543	15.0117	9.8071	8.1741	15.6894	11.3661	4.3504	1.8926	4.1703	3.207	2.7388	1.7605	2.5181	9.7269	6.4381	4.3846	9.1888	7.4247	3.6549	6.3676	7.7901	11.3962	4.9805	1.9165	4.9943	5.4629	3.7542	2.8397	4.5953	6.9872	3.0561	10.6634	9.0712	9.8318	7.5637	11.1053	20.3899	12.7467	5.7785	2.9635	11.7271	9.6978	10.0951	7.1435	14.3071	13.4099	10.3596	10.4856	11.8578
22.178	13.6581	6.338	14.1367	21.6972	5.8779	6.5373	7.3903	7.1776	3.6947	3.3214	6.9107	17.7948	6.6624	12.316	16.8657	12.6601	13.5083	6.0265	12.5021	5.8934	2.5001	2.1799	1.6155	4.2324	1.5059	1.8802	5.6959	6.1395	2.5612	5.3967	9.2624	9.9801	4.435	2.8336	10.1756	7.7801	1.8761	1.1124	4.7003	4.3232	1.8999	1.095	3.9152	9.6751	3.7109	10.7372	11.7948	12.8821	9.7789	5.2939	19.2723	7.5193	1.7949	2.534	8.0398	12.8287	8.0147	4.4965	19.3638	15.4448	6.5704	15.2735	17.587
9.4751	10.3425	2.2251	9.0263	16.8323	9.5635	3.817	5.6449	3.202	3.4065	2.6428	5.0402	20.862	5.7278	12.7509	11.8067	7.0786	14.6209	4.0103	11.6635	7.8794	6.7032	4.4634	3.9267	2.8262	3.3256	4.4008	4.5388	6.4251	4.1212	4.8435	7.9099	4.6855	2.1317	2.4053	8.9982	6.6266	3.4129	2.5373	6.1052	4.414	2.2618	4.2949	9.2429	10.0095	3.9747	18.0696	16.244	11.1773	11.6772	4.4911	21.3258	6.4278	3.5863	1.7713	7.2158	8.0855	9.1971	8.0426	28.9884	11.7549	5.6665	18.6822	19.3132
25.1148	13.9022	5.7384	23.7291	24.325	8.4215	2.2281	7.095	5.0035	1.0312	1.6419	8.31	28.3015	3.0472	9.768	23.8885	13.6845	15.4832	1.3277	11.2533	7.9541	3.6579	1.2891	3.8587	2.1373	0.5879	0.1695	1.7956	5.8534	1.247	2.0864	7.9061	6.0117	2.6329	1.1904	4.1949	0.9965	0.3732	0.2102	1.0954	1.9304	0.108	1.905	4.6281	10.8472	1.4965	10.3	10.7123	25.4186	9.9589	8.6303	26.2596	7.0212	4.2839	0.8298	4.0664	5.8389	0.9328	4.8845	19.3802	25.9513	8.5251	9.0094	26.9272
3.8496	7.9366	6.8135	2.4559	7.8973	13.618	5.7724	7.8489	4.4512	10.0851	11.3465	8.6319	3.1819	5.0788	5.4223	2.0374	6.5345	14.2702	13.0363	4.6461	15.7528	21.856	12.1549	9.7354	6.7662	8.1587	9.6178	7.6212	4.8415	12.2626	13.7582	3.4554	6.334	5.8697	9.6507	4.0164	7.6213	12.1717	8.3605	11.0086	6.9206	11.2893	14.1321	11.5211	3.6268	7.255	18.4988	5.0094	2.8522	4.7141	5.1399	1.9385	6.5714	11.0624	6.0559	5.2693	7.8025	9.6197	14.235	8.5569	1.6164	2.7724	5.9613	1.103
2.1537	0.4235	4.2354	8.8261	3.7333	0.1312	1.175	1.7682	4.0306	1.2174	6.3248	13.5915	12.583	1.6038	26.1143	16.8118	0.5862	0.3296	2.7162	7.9783	0.1895	0.0	0.1484	0.2159	0.8607	0.412	1.428	2.3442	1.0521	0.4944	3.7666	2.3611	5.2619	1.4428	7.8947	11.8321	4.7567	0.1942	1.9939	3.0407	6.7134	2.0335	10.0531	18.8061	17.9937	3.4379	43.9673	24.9073	6.0915	4.6499	9.8874	24.9517	3.1679	0.2511	2.2023	3.3389	15.0834	6.5785	20.5967	58.7954	12.553	3.607	27.8922	24.805
16.1686	17.1376	10.8349	6.2946	15.9006	12.7089	6.746	11.452	11.1153	17.0263	5.8476	7.1383	7.9475	6.4516	6.5891	3.7213	15.0556	9.6353	13.8877	9.1392	12.2873	7.6244	5.2116	12.4918	4.4158	6.912	3.667	4.3337	16.3615	8.3787	7.3994	5.915	9.5801	9.154	5.6434	4.8276	12.6456	12.6908	4.9407	9.0561	5.0525	6.8746	2.7707	3.8728	6.6397	5.8732	3.7424	3.0193	9.2834	10.3679	10.4061	6.6928	8.0523	5.5529	2.1169	7.8189	6.613	7.4721	5.1877	3.9456	5.7888	2.9184	2.7513	2.3038
35.0251	17.2185	5.0373	6.4379	19.0436	4.1074	2.9626	3.2606	5.274	4.4948	3.3973	5.3965	3.5311	2.9595	5.1611	10.6596	17.3715	5.4514	5.9654	7.3784	6.771	1.4849	0.9107	3.5985	2.8068	1.8095	1.6589	3.9951	3.2712	5.195	6.1688	15.7279	3.8993	3.9816	3.5239	3.9504	2.4134	1.4185	2.6657	9.9629	1.4852	3.5124	3.6515	6.9687	6.0544	6.4523	9.9449	22.1395	6.8594	3.4742	4.7517	5.3454	6.3855	2.8722	4.1883	11.5446	5.9768	8.96	7.1343	28.6403	7.0889	10.6507	30.7449	53.7465
3.6312	7.9723	4.0759	4.8586	11.3435	14.6252	6.3569	10.6122	6.5699	6.4048	6.434	5.1195	4.1848	7.5765	8.7953	7.0601	7.3126	15.2892	4.7871	8.2787	12.4074	11.4851	7.2278	7.99	4.4477	3.4351	7.6862	9.1929	6.1987	6.931	10.7797	10.7577	5.2311	10.6939	7.2888	7.2811	4.1816	5.9689	4.8936	7.5909	9.4994	5.5699	11.4131	11.5875	9.7732	7.2605	12.0469	8.3208	3.8392	9.931	7.7796	8.2786	7.3735	8.1137	6.3449	8.5816	8.4604	7.1874	11.4742	11.5523	8.5301	9.1247	7.9631	10.9569
8.4359	5.0554	11.5928	8.7396	7.1575	4.906	3.4482	9.9383	12.4368	6.4254	8.6724	7.6201	9.0062	6.3712	7.8109	7.1908	4.4752	4.9435	4.2867	6.2716	3.3103	4.3484	4.4342	12.7417	4.6048	4.8877	4.304	5.0497	6.8872	12.8732	17.5807	16.4427	12.6895	7.6538	12.4535	9.0858	3.8681	4.907	5.561	15.0597	13.243	4.1451	6.512	5.566	5.8833	6.742	7.3875	5.6945	7.6546	4.6665	7.8601	5.837	5.4583	9.5015	6.6561	15.5185	11.5444	14.4771	10.4753	8.026	4.5633	11.3633	13.5482	8.0693
3.739	0.7754	4.3121	10.6278	4.5607	0.0703	0.7264	3.927	2.3325	1.145	5.4391	9.3822	13.8423	3.1025	18.656	17.0239	3.0822	1.2404	2.5599	11.1969	0.4905	0.0229	0.2388	1.2057	1.3261	0.3818	2.1525	3.3016	4.9661	1.6893	4.1752	9.105	5.0679	2.6379	3.5137	8.2568	5.5959	0.1486	3.0183	3.6448	7.1352	3.5565	8.3341	14.2372	15.4785	4.6009	29.1938	17.1342	9.7272	4.6257	7.8849	25.91	7.9745	1.5108	3.1111	10.8855	9.492	7.5216	17.5635	40.1917	14.8368	11.9212	22.7136	39.6982
9.9069	10.2368	9.5646	4.8844	11.1147	7.3688	5.663	4.8655	15.5898	10.0095	11.4178	6.3625	2.135	4.0302	4.6488	3.4198	11.8383	7.8702	14.8851	2.7576	8.6203	4.844	4.527	5.6785	7.9726	5.897	4.3803	3.5015	4.6436	6.4022	6.9687	3.0965	10.8943	8.3835	12.6942	5.2702	11.8032	9.3552	7.0096	4.9489	7.7944	11.2918	6.2188	3.2557	3.0768	5.3376	4.8942	4.767	3.4782	2.0444	7.5149	1.2779	6.9335	2.2653	5.0596	5.8078	5.9946	5.153	5.5866	4.9314	2.844	4.3605	3.9863	1.8185
10.5904	4.7713	6.6934	14.4047	6.2763	1.8596	2.7267	7.3496	6.0998	3.3999	6.3372	5.4986	12.6014	7.088	5.1841	14.113	6.629	2.5335	5.1078	4.3687	1.4293	0.2263	0.6467	1.7733	2.228	1.0184	1.9885	2.4151	5.9685	1.7277	2.9668	7.0643	8.5755	3.6357	2.9166	6.4309	3.6451	0.6966	1.3901	2.5811	4.72	1.5437	3.5955	4.1133	7.6602	4.3795	2.0555	5.9887	10.0388	7.7886	6.5817	14.6694	7.4534	1.5416	3.0385	8.2585	6.4714	2.6122	1.5001	6.6319	11.3665	7.3249	6.4425	15.3983
8.3252	6.7217	9.6724	12.6557	5.1221	4.0704	3.6516	9.7546	7.9297	11.8686	7.9278	7.0783	6.8242	9.8358	10.0722	11.1917	9.5042	4.4165	9.0278	7.7947	7.665	2.6706	3.2544	6.8309	5.7111	4.7874	4.2759	5.1252	9.2548	9.4752	10.9839	11.4949	8.2595	4.192	6.9763	8.3732	10.1173	6.9503	6.984	14.2938	3.9895	9.0602	6.4603	6.4718	5.6494	5.9428	7.9566	6.5818	10.9315	5.4249	7.4928	8.4681	9.3281	5.8497	6.0369	9.8668	10.7573	12.6807	8.1038	8.1082	11.5403	6.5734	11.0924	9.4956
10.8729	9.1639	8.5271	9.2771	11.4129	8.3156	5.9614	12.1844	6.5315	8.0317	11.3472	5.0732	7.7423	9.2779	6.8391	7.952	8.0516	15.0022	9.3288	7.8654	8.9384	11.6645	5.7204	15.5091	3.4147	6.5539	8.7698	5.0151	6.7143	13.6942	7.5649	21.4076	5.227	5.6659	6.517	7.3506	12.2785	9.4321	6.8632	6.4335	7.4424	12.958	9.7598	8.081	3.8385	5.089	8.8062	6.8663	11.0948	6.2805	6.0899	5.0941	7.004	12.486	5.178	14.9077	8.0001	7.4436	8.355	7.1824	13.1164	11.5363	8.3944	23.5082
10.9695	4.0065	16.7261	6.6608	5.195	5.9553	5.1261	6.8748	12.6195	9.3658	18.0125	10.6067	6.7648	7.4363	10.1395	7.9192	3.8906	8.5554	11.4625	6.6151	9.9026	8.8922	6.2491	5.427	4.4119	6.9357	7.2699	5.9657	7.3127	5.7269	7.8647	9.2031	13.1329	6.1434	14.3295	9.961	9.5615	11.1076	9.3328	12.7778	14.0655	14.3775	16.7778	10.8326	9.8908	5.7449	13.2098	7.1288	10.1156	5.275	9.6313	8.688	7.7092	5.9254	5.6214	5.1721	9.5772	11.9001	10.0214	6.5803	9.9216	6.9939	7.0861	8.8813
5.138	3.6788	6.8859	5.1884	6.3964	4.5633	6.243	5.6715	7.9448	11.4392	8.6392	10.735	5.2592	6.4111	10.858	6.6086	4.7785	5.3503	10.7425	7.7115	5.2575	7.5487	8.5034	10.1798	8.1856	10.0985	11.8258	8.7488	6.0984	10.7608	7.5981	11.5591	5.2745	5.7188	12.1496	8.8625	9.4157	9.1809	13.7868	8.1747	8.2456	9.635	12.0646	14.82	8.1391	8.5766	14.152	13.5711	5.1318	7.8779	8.5677	7.355	6.1269	13.1728	11.0337	9.1711	7.4053	10.9803	12.162	10.1529	7.7802	16.1705	8.313	13.2931
4.9488	6.8472	5.3058	9.895	7.5879	6.2141	3.4465	11.2225	6.1028	4.5746	4.9062	7.6986	9.5933	9.0827	9.6338	10.172	5.1747	6.7035	5.378	12.6444	6.3863	3.5906	2.9075	7.7045	2.8016	3.2121	2.3412	4.2682	8.9274	8.4027	12.0033	9.4901	7.3463	4.242	4.48	5.0342	6.1794	3.363	2.0956	6.7682	4.0128	2.3078	1.4826	6.4598	4.7461	9.3321	4.2697	11.7096	6.8711	10.307	6.6077	9.5996	9.5383	8.3383	4.9569	13.9592	6.7004	9.9414	5.5836	11.3136	10.3091	11.5763	8.9216	13.8451
8.9526	6.8329	4.808	7.2246	5.9401	10.1872	5.1449	10.177	2.9306	8.0687	5.9377	3.9673	3.4949	8.2769	6.1677	5.5715	7.7033	9.7369	6.3676	6.4098	8.106	13.4003	11.5371	16.0074	5.7527	11.0319	7.0421	6.5819	8.8154	18.2793	19.474	9.2684	5.1923	8.1365	4.849	5.5847	8.3357	14.7727	8.9082	15.2946	6.5581	12.3438	5.6468	5.8369	6.4236	8.5236	9.6505	5.0484	6.2028	7.5593	5.5258	3.3602	8.2376	13.1852	8.1558	14.0451	6.9424	16.3263	10.1273	10.5712	3.9346	8.5263	8.7903	4.4682
3.6492	3.9046	7.454	6.4679	3.6364	2.9693	2.2377	7.2424	7.77	9.6449	8.1047	16.2222	6.8232	8.1044	10.7438	15.1372	5.2114	2.699	6.8839	9.9611	7.1593	2.4351	2.5139	8.3077	2.7179	2.3054	2.0693	5.7958	9.0795	8.7273	11.1475	16.5324	2.9224	4.2647	10.5767	9.4472	5.4544	5.343	3.391	14.6316	5.6014	5.4172	3.0335	9.4319	10.2228	9.6098	9.5625	19.9011	5.356	4.5277	13.0727	14.4292	8.9036	9.8041	4.6831	16.9885	10.5226	10.9824	9.4063	17.6764	15.1103	14.5383	17.0802	33.0502
33.4971	9.3756	6.4349	12.1115	8.6316	11.3143	5.583	6.6263	7.382	7.3152	9.8252	3.9607	8.1012	7.1847	7.2137	1.3763	8.5209	8.5823	8.4125	5.6136	8.4507	10.4853	11.9018	6.4621	6.9953	9.9153	11.471	5.7343	5.3952	5.9973	8.3635	0.7927	18.5498	6.1459	9.2789	4.9224	6.3687	9.4848	11.3642	4.9533	17.7127	9.4042	46.3903	12.8797	3.4433	4.3937	16.8756	0.7864	5.1818	4.1122	4.1944	2.0155	6.8896	4.4544	5.0243	1.9683	6.9344	5.5014	18.6998	2.9406	0.769	0.5118	1.5374	0.1404
12.2001	9.3357	13.3634	11.7431	7.2019	9.8809	4.5671	10.7612	11.6344	9.971	12.1455	10.3545	10.0479	8.6083	8.1634	12.7564	7.3711	6.0488	8.9049	7.2606	8.2487	8.8662	4.8539	13.3729	5.8353	2.5025	3.5866	4.4261	14.0813	7.5517	8.2302	10.9055	15.4501	8.4611	11.4917	8.5402	6.5356	7.7406	3.2693	6.6419	12.6651	4.5192	7.3586	4.4882	6.6486	3.481	8.0561	5.9008	11.5114	7.7287	10.4963	14.3398	7.5379	8.2544	4.0086	8.8312	13.7094	6.5268	5.9632	5.5961	12.6714	9.4464	6.9131	10.101
37.073	19.669	9.7385	6.8445	14.0227	11.6331	5.8485	5.0289	8.673	7.4809	7.4946	6.6053	3.1343	5.4354	8.3865	6.0449	14.1419	7.6501	8.5854	4.6449	11.1796	8.7238	7.5045	3.6768	5.9175	5.9355	9.8494	5.6448	2.4115	6.5759	5.9329	4.7018	14.007	6.7351	7.7038	8.1966	5.5174	7.3541	8.0992	5.6698	6.1182	6.6921	7.6037	9.396	4.795	6.2634	11.0296	8.1575	5.7593	2.6349	3.9659	4.2152	4.1883	4.1277	5.8965	8.7952	13.8621	6.8683	4.5466	9.2812	3.5222	6.0252	6.9679	5.8628
17.0707	5.2794	12.2006	11.5126	6.3625	2.4732	2.0699	5.1205	12.249	1.913	9.5602	11.2163	15.2893	4.5505	14.1923	11.1328	4.4482	2.693	4.6573	9.512	3.7233	0.7716	1.3731	4.3419	1.2714	0.8842	1.6385	4.2773	4.8525	4.789	5.9808	9.3239	9.9872	1.5947	9.7136	7.5853	2.9244	0.8673	1.4322	3.4872	6.2046	1.0343	5.7066	5.2188	11.4675	5.3728	6.1505	12.5337	14.6884	6.3252	10.4754	16.1597	7.181	4.868	3.3663	10.8133	9.559	5.094	5.9791	14.4402	15.5569	8.6696	9.4903	19.6246
0.5194	1.8836	4.1294	2.3018	1.3792	3.7938	4.8534	4.0369	3.9316	10.377	7.8017	7.3939	1.6388	3.0969	6.182	2.4846	3.2983	4.4373	13.0865	4.5894	6.3194	8.8862	11.8548	10.433	5.8339	12.5197	12.0446	10.426	3.3182	12.1119	14.6819	13.1325	4.1457	4.815	7.5153	6.9258	8.0565	13.2966	11.8087	14.4678	8.6321	12.9067	11.1547	13.3256	4.6782	11.7057	13.763	9.6057	2.1542	2.9109	5.2765	2.6877	9.3634	9.8465	12.2242	10.0359	7.7844	11.8184	16.1849	10.1854	3.8041	11.7523	12.0355	7.3391
14.2223	7.9904	9.7693	15.3449	8.6182	3.2188	3.5761	7.5431	9.7269	8.1747	10.377	8.7934	16.397	6.4379	12.935	14.1017	12.7724	4.7231	8.1009	9.5564	6.5164	2.1267	2.8512	3.5762	4.8261	1.6136	3.7678	3.1466	6.5034	3.9726	8.7578	4.9192	8.2542	4.2065	10.4368	10.7326	6.3023	4.387	3.509	6.6427	8.3654	7.4413	5.4293	6.7581	7.7037	7.6798	8.6547	6.7474	11.3967	6.4282	9.5967	13.9444	13.0372	5.3051	3.9967	6.3853	11.8328	6.6944	10.3576	12.5231	8.6459	9.1191	12.9514	13.4976
4.381	6.0795	7.291	8.3635	8.7715	4.4398	5.7365	7.8417	12.4724	10.4539	8.656	10.5844	4.4659	11.437	10.4804	8.4548	8.6506	6.8714	13.4388	7.8161	5.9906	2.2596	4.9448	6.2497	7.9952	5.9629	5.4765	5.5199	7.3852	5.9055	12.3061	11.205	6.8248	9.923	13.8896	11.7549	12.6774	5.6613	6.1022	8.3636	11.336	7.8036	5.6113	7.7394	5.1102	9.8116	8.3281	8.5071	7.0841	3.9128	8.1017	6.8773	9.1659	6.546	7.2889	12.0986	13.0741	8.4441	12.8252	7.8228	10.1768	6.8867	11.302	12.8538
8.5382	6.5536	7.0977	7.3229	6.8386	2.6898	4.5088	9.0812	6.2521	7.4273	8.2519	14.558	7.0666	4.3638	9.1962	7.8322	5.0504	4.8032	10.2592	6.0421	4.3016	1.6577	2.8471	4.4286	3.8483	3.4889	4.5441	6.1559	9.3504	7.3067	10.2593	12.1481	8.0044	6.1943	6.5354	6.7594	7.088	4.0599	3.7695	9.1112	6.917	4.3848	5.6137	12.932	11.9781	10.2007	15.253	20.1448	8.8673	8.0116	13.7611	8.2186	8.3019	6.9941	6.6025	14.7385	10.3087	8.6122	10.7321	21.4104	11.4091	15.6861	15.196	23.3296
11.4775	5.9897	16.3785	5.494	7.8247	5.8111	4.8492	7.7676	11.8777	7.6501	17.0994	10.9839	5.3077	4.109	7.4201	7.1891	6.3042	6.679	8.1281	5.0144	4.7725	4.5911	5.3644	6.3803	5.0019	3.1315	6.8746	4.3067	6.6832	4.0154	7.4626	8.9519	14.0431	6.9168	12.1335	6.7172	6.7101	6.0314	5.4866	6.3097	14.9746	7.5896	12.8552	14.8287	11.6263	4.4725	13.9353	11.3756	5.8293	6.2766	10.6845	7.1253	4.7592	4.2889	3.3807	6.7007	6.7102	3.783	12.5506	14.0358	9.2357	6.5346	10.0053	10.6544
4.0874	4.6063	5.3645	4.557	3.4947	7.3387	4.0523	7.6885	6.8475	6.9652	9.0512	6.4245	2.6356	6.5325	7.5817	9.4297	1.5203	2.7537	7.2004	6.4492	5.078	5.2943	5.405	10.0945	4.4739	3.4496	5.815	5.81	5.7151	7.517	15.4697	15.094	9.6366	10.4643	12.6645	8.0471	2.5272	5.5357	3.9728	9.356	15.313	3.7384	12.9665	7.0148	3.546	6.4428	12.664	7.0029	3.6838	4.5003	6.4924	6.3313	5.733	7.4675	6.1038	14.9221	15.7374	7.2199	16.0072	11.3245	7.727	11.0191	16.2147	16.406
9.7568	2.5782	10.804	12.0455	3.6431	4.289	4.2818	4.0256	14.8432	6.2603	12.8184	13.5154	10.0143	3.8534	10.734	12.8885	2.6918	2.6107	6.8191	3.8036	3.104	1.475	2.8852	5.0852	4.3674	1.3557	4.5762	4.5016	7.6846	1.0658	6.2983	4.1268	11.7005	4.3862	16.0069	10.2136	5.0131	2.7668	3.7256	3.0177	12.7814	2.7795	11.413	11.3141	12.5205	5.0492	13.1516	12.7877	11.0178	6.1704	15.9936	11.7536	3.4071	3.6671	3.5385	6.1955	11.1514	2.8394	11.8002	12.2496	14.3337	5.5476	9.9534	11.1264
2.2152	4.0633	4.612	3.1538	4.166	4.5606	4.6669	7.4168	8.5935	7.3049	7.5557	8.6639	2.404	5.8409	4.4575	5.1986	4.4128	3.5372	11.2288	3.7036	6.6888	4.2259	6.4092	5.2557	5.7339	4.4193	8.1754	6.5636	3.4602	8.0284	13.3839	11.9797	5.4178	8.4191	11.4209	6.9026	6.7561	7.278	6.1748	7.5329	9.3203	5.9749	15.3871	16.6223	4.8138	8.5944	14.0039	15.5671	1.9194	4.688	4.705	4.1347	4.7723	5.494	6.9227	14.505	8.2803	9.7553	19.6826	15.6528	4.1545	5.5688	23.5905	15.4877
