10.3736	3.0897	7.2974	5.199	7.1416	4.1158	0.1447	4.1761	4.2946	6.1283	6.1938	7.2203	5.193	1.156	10.2508	4.1715
8.1834	3.1324	7.217	6.3543	5.1115	3.1004	3.2466	6.1857	4.2887	8.1749	4.1935	8.2641	7.3418	3.247	10.257	7.1952
9.4233	5.1516	5.1421	10.3899	7.1524	2.1498	2.1287	5.1862	3.2364	6.089	3.2082	7.1944	11.3065	2.1871	9.2503	8.3747
2.2048	4.152	5.1096	7.1893	8.1514	0.0946	1.1376	5.1526	2.1386	5.0573	1.0613	3.1669	6.1984	4.1974	5.1424	5.2206
4.166	4.0776	8.2491	6.3172	8.098	0.0575	0.1893	5.1555	4.2875	7.16	3.2934	10.1729	6.2932	3.2332	12.1542	3.2415
5.2135	7.2412	12.2229	4.3637	8.213	3.1576	1.2551	10.2074	4.3382	9.1535	1.2934	12.2177	11.3149	3.2963	12.2187	4.3262
5.2066	2.1045	10.2578	5.2786	4.1877	3.1167	1.1245	10.2653	4.2451	8.1776	2.2115	9.2414	9.2092	6.3224	10.251	7.4093
8.2676	3.1245	6.1857	5.2708	6.1803	3.1244	0.1343	6.1351	3.2568	8.1264	2.1347	7.2144	5.1323	2.2017	11.2747	6.3054
6.1733	3.1675	3.1251	7.2669	7.1671	2.0651	0.2652	7.1198	1.1786	6.0753	5.1825	9.3581	5.1753	4.259	14.2744	7.4088
2.1485	6.2561	4.1461	8.209	7.1372	2.1015	2.2468	7.2087	7.2222	4.2482	5.1124	7.303	4.2599	7.1257	12.3432	7.3862
3.1149	5.1331	2.1572	6.2084	7.1897	6.111	2.2585	3.0848	6.1611	3.2037	12.2383	2.2829	0.1479	4.2455	7.1825	6.0795
7.2344	5.2466	3.108	5.1785	7.249	3.1093	1.0343	3.1088	2.062	3.0951	2.2053	7.166	3.1875	3.0774	8.1527	3.2371
4.1929	8.1395	2.0899	4.2721	6.0661	1.1912	6.1528	4.2067	3.1756	5.1423	2.192	6.1026	6.2856	3.1792	6.1436	6.1901
6.19	5.0719	4.1978	4.2717	4.1311	1.1243	4.0883	1.0421	2.1406	2.0624	1.1527	7.0956	6.2291	2.127	4.0626	4.1563
3.1186	4.1021	9.2513	1.1802	5.0945	4.1578	2.2478	6.1436	6.2538	3.1791	9.4055	7.1258	3.1501	5.1781	6.0852	2.1641
4.1408	6.1974	7.1778	4.2821	7.2068	2.1579	4.3016	9.1787	3.2458	10.1392	2.1741	4.1341	7.2165	3.2759	7.1144	6.2804
3.0701	5.2	3.1243	2.1071	4.1224	5.1002	4.2082	3.1352	3.2163	4.2197	8.1888	6.1816	3.0913	3.1323	5.2	4.1547
1.0781	7.1593	5.1084	0.1557	7.1445	12.4647	8.5004	9.2287	2.1314	13.5915	8.1648	3.1107	3.1465	5.2081	4.1401	3.0836
3.1648	4.0517	3.2035	6.1855	0.0565	0.0357	7.1307	3.1617	5.196	2.0609	8.2399	7.3097	8.1998	3.1954	5.3117	8.2185
1.0662	4.0646	5.1164	1.1267	3.0707	3.1655	4.2399	5.1024	4.192	5.233	6.3407	9.1589	3.0944	4.154	8.1786	2.2252
1.1152	7.1446	5.2487	2.0574	6.1705	6.1357	2.2327	4.1518	2.1709	2.1128	7.1038	7.2679	6.1218	2.2227	5.1441	5.2056
5.2235	6.1395	6.2032	3.1936	4.1598	3.1118	0.0673	5.124	3.205	2.0207	4.1726	5.1371	7.1434	1.1373	5.1354	4.2007
5.2328	10.2009	7.1844	3.3076	10.2672	8.4115	2.2545	12.2859	3.2377	6.2476	4.2584	12.2203	7.2266	9.3743	11.2154	5.4169
1.0511	1.1088	8.1354	2.1559	5.0328	1.1	0.2602	7.1046	5.2006	5.1115	5.2528	6.2063	1.1772	5.104	9.1962	1.1387
4.1115	2.0805	4.1684	5.1796	3.1185	6.1149	1.2212	6.1622	6.2147	1.0671	7.1132	3.2492	2.1304	6.3035	6.191	7.1804
5.1374	2.1835	5.0882	6.2817	5.0864	2.0477	0.1962	6.1315	5.1328	2.0889	2.0859	4.1823	2.2991	7.1686	6.0925	5.2108
3.2121	7.2627	9.1388	4.2616	5.2357	8.2526	2.3936	14.2321	10.2083	9.3953	7.2785	4.2751	5.1921	6.235	11.3065	4.2306
4.342	7.1378	12.1621	2.3224	6.1915	2.1691	1.2297	10.1426	10.178	3.3093	3.2134	9.2483	4.2132	8.1402	9.3203	8.4051
1.0892	4.16	4.0965	1.0363	4.1224	11.2097	0.2808	7.2356	2.1168	3.1998	8.2016	5.1259	3.0574	3.1902	7.1529	1.1385
3.0855	4.1037	3.1168	4.1909	2.0933	3.0899	0.1474	8.1592	3.0752	3.1237	4.0996	4.2415	6.2856	2.1455	8.2032	7.2524
10.2726	6.3448	3.0782	6.2536	5.2002	5.1011	4.128	4.2261	5.1547	3.0907	3.1388	7.3101	5.3368	5.196	7.2711	8.1593
5.1492	6.3144	6.1327	2.1365	7.2417	8.1428	4.2699	3.1928	8.2125	4.2912	12.3675	6.2357	0.1635	4.0501	7.348	6.0906
12.2171	6.2307	0.1704	7.2915	10.2921	2.1731	2.1857	6.1201	4.1514	6.1791	6.1891	4.2517	0.3388	6.1885	12.2142	5.1457
3.1416	5.1587	4.1491	5.2052	7.1025	4.1203	2.2062	1.1072	5.1619	2.157	9.3467	7.1829	1.1959	3.0655	8.1851	5.1976
5.1178	7.1775	3.211	4.2256	5.195	5.1365	2.1657	4.1199	3.2503	2.1542	9.0922	6.2245	5.1278	2.0988	6.3025	6.2
5.1161	2.24	6.1151	3.1459	7.1971	6.174	3.273	6.1644	3.2229	8.1092	4.1264	3.2242	0.0424	6.3137	5.1363	6.1598
2.1401	6.1243	5.1955	5.2227	9.1946	6.2783	1.2529	10.2349	3.1638	5.268	5.0759	5.1865	4.1954	9.331	7.1279	6.3472
5.1866	8.254	6.1889	4.2576	8.1597	4.1265	2.285	7.2352	7.2225	5.2499	7.2275	8.3405	3.3067	5.2169	12.2979	10.2852
5.1673	4.1987	7.1181	4.2839	5.0936	1.0663	1.2078	6.1326	6.1976	4.1385	5.1643	8.3752	3.2742	5.1249	10.3573	10.2848
1.0881	7.1428	4.0899	3.2567	6.1028	4.219	3.2038	8.284	4.1273	2.1468	5.1199	7.2968	3.1832	8.2898	7.3179	12.316
3.2147	6.178	11.2398	3.2512	11.1792	8.2308	3.4187	7.2499	6.3355	8.3845	8.1808	9.2832	4.1918	7.3253	9.3059	6.1799
4.1875	6.1415	6.1117	2.2534	7.1594	5.1133	1.2581	4.12	4.1518	3.2489	4.0807	8.2013	3.1956	4.1404	7.2424	7.2317
5.1592	2.0697	5.3258	5.101	3.0841	4.0528	1.0858	5.2398	7.291	3.1955	8.1824	2.1015	3.1566	4.1823	6.1273	4.1744
3.1116	5.173	8.2471	1.1124	7.1615	8.2193	0.2985	14.4357	6.2209	8.4008	12.3835	6.1895	2.2003	7.2834	12.2935	6.2639
2.0547	2.1597	7.1178	3.1682	6.1611	5.1313	1.2107	6.1908	5.1364	2.1324	3.1841	5.1105	1.1879	8.2206	5.1041	6.2587
5.2877	6.1596	7.2097	2.0748	4.1064	4.1195	4.215	5.2148	7.1474	4.2095	7.2616	5.2532	4.2299	3.1521	6.2394	9.2271
2.3599	11.2854	9.1734	3.1445	16.16	7.2997	1.5127	10.2884	5.2737	10.4505	5.1608	8.1915	2.1707	6.2607	12.1555	2.2617
8.3225	6.2893	6.3094	8.1472	8.2252	3.1396	5.1729	6.2713	9.2971	7.1317	4.3003	8.3508	4.2698	6.2879	12.2473	9.3868
8.1513	6.3441	3.2757	5.0775	7.1744	6.2642	7.3238	9.3162	7.3784	9.209	9.287	6.3098	1.1434	8.2862	11.2704	7.3378
4.1657	5.1826	8.1631	5.2975	10.2218	6.2722	2.2883	8.2088	4.1924	6.2967	4.3171	14.2738	4.2686	9.2123	15.3456	5.4426
4.1941	5.2127	8.1949	4.2082	12.2288	8.3144	2.3268	6.1596	5.189	9.2462	6.3545	7.2481	1.1865	5.2644	11.1642	4.194
5.0973	5.1331	3.1858	3.1893	3.117	4.1441	3.1414	6.1712	4.2517	3.0634	6.1442	5.235	5.1896	3.238	6.218	7.1643
7.1643	5.235	6.1712	3.1893	6.218	6.1442	3.1414	3.1858	3.238	3.0634	4.1441	5.1331	5.1896	4.2517	3.117	5.0973
