9.6534	21.6592	11.9634	13.97	17.9435	19.5505	12.1727	17.5319	14.7491	10.5072	18.4119	18.3942	14.3867	14.651	20.3286	17.5156
15.9963	12.914	17.8966	14.7134	10.2486	12.12	9.0556	27.3156	20.4741	14.9118	14.2462	11.9577	12.4712	17.7874	22.9891	18.2916
9.9504	4.9754	8.0733	28.0555	9.7004	0.8391	3.298	9.4646	8.9234	6.0898	15.0382	34.0457	24.7328	11.0823	37.8574	41.2625
17.5037	13.6207	23.961	6.5836	19.1008	11.3882	9.862	10.752	18.8176	15.8404	13.8964	8.7052	6.991	10.3406	10.6407	6.0882
17.7012	9.37	10.5778	19.5413	9.274	2.0877	3.3737	9.9637	10.1678	4.041	7.1329	10.2424	19.3055	10.0743	8.4682	20.6207
18.8212	10.0357	17.1022	18.2026	16.0801	10.2027	9.0947	20.7141	13.964	20.186	12.6445	12.361	14.9993	15.713	19.9851	18.9961
19.2734	18.2879	14.8777	15.0042	20.2854	19.566	10.899	24.1884	11.862	17.0606	18.6737	12.0243	15.2652	19.2824	15.4637	29.2381
18.94	11.506	25.3507	15.5949	16.1615	15.2787	11.9892	14.8003	20.5294	21.1145	27.2342	16.8348	16.2589	12.0646	19.0641	16.3871
9.6388	10.7234	19.1252	14.094	14.0778	17.7803	19.2142	17.3387	15.3163	21.0514	20.7866	21.3448	13.9987	19.8281	20.0226	22.6244
12.7589	14.2486	11.3441	19.0632	14.7547	10.4438	5.7791	19.6559	10.2357	9.9319	7.0717	14.3857	16.3815	18.4901	17.4897	21.3474
13.8561	15.615	10.4328	11.1574	14.7353	24.906	15.2483	28.1432	11.3628	23.5974	15.0482	13.8724	10.6697	21.1914	22.3143	11.9553
10.3669	7.1523	20.8797	19.4377	12.1849	10.2059	5.5269	23.0518	13.2945	14.2255	10.9896	23.5947	19.767	19.6695	23.5815	40.8938
33.0934	15.3381	13.8123	12.3848	15.6392	18.0416	15.9917	10.0664	18.5667	15.6202	41.368	12.3096	8.3487	9.0832	16.661	1.3508
23.1586	15.307	21.7384	19.8864	14.3531	18.2938	7.7655	20.5155	21.7446	11.5367	13.8299	12.0802	21.1719	14.1611	15.8623	19.1305
36.052	17.2777	14.3935	11.3856	16.6098	15.4827	12.8632	11.5293	18.0729	12.9839	13.9507	14.8535	7.1539	12.0652	17.6135	12.5281
21.9367	7.8701	17.9202	22.2373	10.9002	5.061	3.9633	11.8333	14.0045	4.363	10.9835	17.5989	23.1353	12.7427	18.1256	24.9932
5.04	6.2606	14.959	7.9978	12.7747	17.9	18.9343	21.0901	12.5962	23.1647	22.9794	19.3234	5.9419	20.2966	22.3847	17.4589
22.573	11.3306	18.3071	24.1414	17.2056	7.4561	5.974	12.0375	16.9499	11.3956	14.4274	14.9795	19.7925	14.2624	21.3033	21.2529
12.7266	12.443	21.4396	16.8484	18.5104	9.3157	11.3825	18.4067	22.43	15.6964	15.7996	15.0625	12.4259	17.6552	21.4198	20.3999
14.6537	12.5628	18.6797	12.8885	13.2387	7.2982	7.8055	19.6538	12.7471	12.4244	14.4118	28.164	19.2792	17.9917	25.0682	31.5248
18.9867	12.852	23.1238	11.3849	12.8105	10.1916	8.7527	13.2472	19.326	11.66	25.3038	21.4669	16.1367	9.1136	18.6984	18.1909
9.3284	10.5884	15.6763	12.7668	8.8311	12.9165	8.3985	21.2896	20.9103	9.8536	21.0764	14.7072	9.2745	16.727	25.5518	24.7758
16.8171	7.6453	24.8735	17.9148	7.5199	6.5205	6.5885	9.3722	21.1712	6.9118	19.392	21.6816	22.4313	7.8918	19.5581	19.9525
6.476	9.8328	16.2811	8.1326	11.1775	11.0477	10.6731	18.5406	15.839	13.0316	24.8097	22.65	7.0774	15.6394	27.2407	24.223
10.5333	7.2087	25.2468	13.723	15.6941	6.2974	9.354	14.4176	15.9411	17.4992	33.0254	26.7406	14.8308	14.6086	23.9949	14.9902
10.0253	8.7521	15.0635	11.7271	10.6602	3.4955	6.8715	15.4008	16.2315	11.1105	25.8068	18.1689	7.7	12.3667	27.233	22.7688
14.4554	14.2301	8.5425	16.1904	10.2743	13.9826	9.7391	26.4265	13.1677	10.2793	7.9928	13.1489	14.4388	23.1965	17.3746	24.9461
19.8318	9.723	25.7743	18.1039	15.7941	3.7167	6.3088	12.7383	25.0488	12.2431	20.4659	15.0535	14.1409	10.994	22.4125	18.8959
7.2963	7.2559	10.0407	18.1063	9.4339	10.0981	2.363	18.009	11.7853	7.1343	16.2666	11.8663	14.2774	18.3185	15.5855	34.8285
28.6707	9.7142	18.9682	15.0456	9.5502	5.9481	4.6505	11.9985	12.0595	6.1817	12.6464	17.8539	21.8428	8.4942	15.0892	24.6684
16.8455	15.8346	19.3021	20.1537	24.1887	19.487	10.6314	17.671	14.6238	17.2932	10.6228	16.493	15.8731	21.13	18.452	16.2203
18.3798	10.7332	12.0883	18.2507	12.7987	4.2188	7.4484	16.6994	12.8493	7.6324	8.4905	17.8046	17.7414	17.7277	17.5412	37.9814
24.8512	12.5899	17.0264	17.4921	17.1378	5.1137	4.6468	13.4926	15.1802	9.178	9.3569	13.02	15.1392	11.4519	18.0301	26.1055
13.4386	12.6694	17.5826	16.0448	17.4471	8.8842	9.1437	17.6043	12.7715	14.8583	12.9688	20.913	14.7206	14.4338	21.302	17.8896
9.3153	7.953	21.7343	11.8879	12.4691	4.7548	6.0482	14.3193	14.7691	14.8923	20.8436	14.8444	13.7871	9.2838	19.222	20.828
20.7985	12.8286	20.4185	23.0802	17.8773	8.1618	7.1241	14.5617	20.7912	12.0079	13.297	17.5311	16.2452	16.2499	21.7893	27.7733
11.8601	6.0185	14.2877	19.0502	6.8325	5.0878	2.1241	10.3049	13.4799	5.3704	27.2704	13.4303	15.3965	9.1773	16.9734	36.0016
7.3368	13.3508	13.5344	7.8395	20.6523	35.3318	20.139	21.8027	9.0638	31.0382	25.2945	11.5853	5.6303	18.1812	19.7528	10.0021
9.1598	10.8023	21.5838	9.7867	16.8545	18.655	8.95	15.5064	16.9603	13.5047	27.6091	20.6552	7.4951	16.4976	23.2792	22.5194
28.2053	15.7766	24.1717	15.574	19.0034	5.3334	7.6885	11.84	24.171	11.8532	10.1221	13.3205	13.7399	9.872	17.9628	7.6079
42.376	14.8645	14.9709	21.1514	17.648	8.3005	2.6498	12.0502	11.2644	8.2209	7.219	9.7301	26.8014	8.0333	10.7944	13.7373
24.612	28.119	15.6965	9.9659	28.75	22.6025	4.1644	14.5303	8.6455	10.6373	9.3019	9.9953	15.7145	10.2071	8.5208	8.3493
6.6429	10.631	8.9429	15.3057	9.7667	14.3828	4.6738	19.5684	11.4861	8.0857	15.7175	19.8338	12.0111	15.5757	28.2589	26.7858
11.2146	12.1821	20.3433	12.6854	10.8453	19.4566	10.7275	30.4193	20.0403	18.3529	28.078	17.1188	15.1784	22.7472	22.8949	15.3977
23.5425	16.3903	23.0736	15.8842	21.783	21.7751	9.6274	22.6322	16.4992	19.1422	12.3819	12.9787	17.1426	18.2498	16.2878	18.1484
7.8194	11.7075	21.4936	12.3999	16.1217	20.6559	15.6675	22.2904	14.0395	19.6739	17.3061	24.2997	16.7313	22.3931	19.845	23.0944
8.017	7.2377	18.9728	18.2555	10.7067	9.8658	6.5849	16.099	15.4125	6.9303	32.991	32.3416	18.6044	20.8632	26.9625	42.1239
4.7915	5.3012	23.268	7.1587	8.1884	17.6161	12.2768	24.9402	17.9882	19.8491	39.8478	27.8571	6.0982	21.5219	31.7726	19.2064
16.9267	16.3957	21.3878	9.3081	14.7123	7.9652	17.8044	14.4091	22.4898	11.8839	17.6138	18.5504	11.1012	16.4446	14.7015	13.1213
11.1057	7.5295	21.9816	14.3036	10.6291	13.333	10.9312	18.0795	21.2644	15.8542	24.5274	24.4981	11.7688	14.6193	31.0099	19.1004
13.8063	17.0241	21.4462	8.7309	15.7667	21.8085	16.8498	22.813	18.9937	20.0452	15.3575	15.8713	11.2022	19.8285	17.1566	9.5484
16.0499	10.0036	13.0509	13.1045	11.8357	14.0182	15.3215	19.5206	11.3872	18.7251	12.3219	16.9774	13.0799	19.2204	20.2838	24.2016
6.5983	10.0856	17.7469	5.2656	15.8772	27.2428	28.5225	16.7772	12.8849	38.7108	35.9652	18.4656	5.3518	13.8162	21.6475	12.7241
12.9423	16.454	21.1459	9.3513	16.8689	21.4845	11.3309	18.7127	16.6968	14.1884	23.3527	17.8694	14.5689	18.2478	16.3455	16.6888
10.8813	16.367	19.8484	3.7096	13.3149	44.3282	30.9355	19.5133	22.7471	31.3842	35.7721	8.8854	3.9362	16.2089	10.642	3.4947
36.0854	16.5188	17.9642	29.5813	17.6113	8.33	6.8208	19.6751	24.6227	10.7696	9.8651	16.772	22.4093	17.7978	28.1591	26.133
22.3746	16.0678	22.6358	22.0252	17.9018	6.0006	9.3542	17.986	21.4432	12.7793	13.7721	20.9576	19.3323	16.2509	24.2361	28.8515
12.0603	6.8022	12.3985	8.5327	8.9433	15.0703	6.1642	13.7262	9.8453	14.1507	30.7607	13.2032	9.8735	8.2528	18.0914	14.0735
14.92	22.0396	18.6784	17.1044	20.1749	24.1269	16.514	17.2697	17.6011	18.9191	22.6483	13.6717	19.1796	11.8146	17.1498	15.8701
0.2648	8.8462	6.6421	0.8333	9.3613	64.3325	33.3731	23.5753	6.2251	31.4378	36.7886	10.3492	1.2948	21.8919	12.8239	6.7823
11.7577	9.7354	17.6759	11.4322	13.2174	20.8573	11.9829	24.3682	13.3326	11.5075	22.695	23.1164	10.4233	30.4794	16.2115	21.7429
16.0621	16.1889	14.9041	10.8132	18.2365	18.6063	8.6935	19.8673	16.2698	13.4915	23.0975	15.7251	11.2204	13.9606	21.1364	10.8291
30.7216	20.3894	22.9574	16.2263	22.7636	9.997	9.4106	14.6099	20.8612	14.2248	14.7439	14.1773	13.9325	11.7942	18.9279	14.798
19.3365	12.9068	27.7494	8.736	15.1224	24.2923	12.6826	18.2059	25.8789	14.4526	24.2409	9.6961	7.8676	18.6273	10.4717	20.2686
9.9804	10.9716	14.8712	6.9906	9.7627	37.6221	29.1557	26.7846	17.1722	27.2009	22.2314	15.2381	5.9514	24.9384	18.6332	14.4645
7.4982	7.6397	17.0513	1.2181	12.3268	29.3562	10.2033	10.165	12.2132	12.1458	22.5933	3.8191	2.2344	10.6743	2.5906	1.6395
15.8212	9.516	14.1115	16.287	16.753	14.9476	6.2079	12.7221	12.9775	12.632	19.0257	10.9792	11.581	14.0786	14.6022	16.8529
10.9073	14.5214	24.7888	5.4933	22.5761	25.9519	21.846	15.296	15.4679	34.3776	29.1943	11.8133	4.4336	11.2169	16.7451	8.0493
13.5579	8.4296	9.9564	16.6561	8.1607	5.3882	2.7221	11.2001	10.6949	7.9558	6.3195	7.3175	16.6331	6.9342	12.293	14.8631
8.2821	5.6835	10.6645	13.9256	10.2857	6.8701	2.8758	9.975	7.3722	4.9397	9.1626	11.2243	11.6362	8.6346	12.749	16.228
8.8208	9.1153	8.6212	9.5991	15.0125	14.6408	8.9935	11.42	7.4386	12.7114	12.4767	20.7543	7.2401	14.1016	19.2889	21.7141
5.945	6.7715	8.278	8.851	3.9016	12.9417	10.2575	16.505	6.6525	13.5067	20.5995	19.4054	11.3539	12.1234	21.4716	19.0977
8.2389	7.8812	11.5882	8.7035	8.7031	13.8644	6.0088	10.7221	10.2148	7.5212	16.5969	18.0609	10.4982	10.3132	15.7451	11.5684
16.204	9.3879	15.2232	10.2592	9.7433	9.3401	7.416	14.3869	13.2809	11.3829	7.912	12.2673	13.5544	12.1153	10.1233	14.3489
16.4043	12.531	9.6023	21.3266	10.1124	9.8854	7.5854	15.1109	14.9739	5.4286	9.5224	18.9756	19.5181	15.6255	20.0973	23.1126
9.676	9.7628	7.4927	14.4118	9.1134	7.472	5.3142	5.9366	10.5028	2.7746	7.1502	9.0859	13.695	7.4239	9.9842	9.996
8.2184	8.9199	13.7723	7.6673	10.3212	19.1585	11.1419	18.3014	9.4921	19.1015	8.4835	12.3141	8.3285	12.7741	17.212	12.4557
11.9226	7.2752	11.5644	18.3028	8.5286	6.6266	4.4351	10.4133	14.5454	3.4401	10.426	11.4552	14.0674	9.7629	16.2547	23.6387
5.7033	8.2845	10.3886	11.8032	8.7792	6.7577	7.3966	13.5004	10.3148	5.6767	12.8504	15.0047	11.402	14.3689	16.4725	23.9554
6.3286	5.6162	9.9338	12.982	9.0736	4.2809	3.9302	12.7052	8.1347	5.375	8.8175	12.6479	12.6671	11.9791	15.3259	27.8578
12.6249	13.7056	15.6337	12.915	13.684	10.4281	9.042	20.8549	18.7912	16.2516	12.6603	9.0101	10.5041	13.8235	19.2341	12.0756
4.0386	5.856	5.857	11.3096	11.7597	4.6575	6.113	8.2508	5.1295	9.17	6.9823	13.8689	6.8571	10.2268	17.9925	13.8662
16.8841	14.1584	14.5576	10.3491	13.942	6.7484	3.876	8.5492	7.799	6.5502	4.9608	12.1936	16.7319	6.2221	7.3867	8.1731
13.9799	12.2101	9.3683	9.7338	14.0338	7.3463	6.124	10.1014	7.362	11.1635	10.5169	15.0114	11.7567	9.1632	15.6752	10.5391
12.7893	7.5902	18.0836	14.5128	12.1645	6.0087	6.4155	13.5317	12.7521	12.7383	10.4969	20.5909	14.9722	8.5578	21.9786	19.4823
5.0358	10.5193	9.7452	9.7187	12.7627	8.2025	6.8007	12.9518	10.0395	14.31	13.2737	18.0068	10.6739	7.673	24.3621	15.0132
9.0895	11.8741	17.9131	11.5944	15.8207	11.9215	7.8407	17.5218	11.7625	18.6884	16.5973	17.8727	11.7359	13.241	21.6748	12.5206
2.0491	9.3031	11.0461	3.2973	10.2828	14.3029	10.1128	13.9088	5.6521	17.1409	15.9619	12.8765	4.7346	9.8423	14.8301	10.171
2.2365	4.363	5.8817	8.7596	6.2709	6.9315	7.9727	13.0673	5.3062	7.65	11.4384	18.9965	7.2844	12.6124	21.7878	24.9533
9.9805	7.8236	10.9182	14.0846	13.0817	10.9834	10.4719	18.2474	10.4601	19.1661	13.6936	14.819	8.1744	14.0736	24.336	20.9249
12.8308	8.6857	11.766	11.5058	10.8886	10.7908	9.8382	12.6644	8.6839	12.4783	12.7978	9.5731	10.4613	11.7287	10.7903	10.7452
2.6686	7.6476	10.1082	2.9553	5.8605	9.7655	8.5374	11.2975	9.6128	8.7512	17.7929	11.409	5.3843	7.6828	13.1796	7.139
18.1249	11.8982	13.6643	13.9901	14.8323	13.7967	9.2761	13.2831	14.134	16.6122	10.9981	12.8659	9.1213	10.7826	20.2121	13.3604
6.2198	6.6434	11.2472	6.9407	6.6051	7.3196	4.3428	13.8654	9.6136	4.4824	10.2656	7.8861	9.6213	9.8974	10.5799	16.4053
4.7273	6.1388	6.6761	11.8576	6.153	5.9364	7.3541	12.1355	8.7031	11.4113	10.8499	9.5605	10.3449	8.5926	14.8072	8.8306
5.4293	8.8257	7.6008	14.088	9.4824	9.8052	8.7336	13.679	9.6733	8.9844	8.6177	13.6148	11.6805	13.7047	17.0334	10.9894
3.5022	16.8255	10.5108	4.1712	18.0485	30.9435	23.6636	15.7478	12.0587	27.1002	19.0973	11.7221	2.6863	13.6923	15.3296	4.7125
7.1662	8.8432	9.2096	6.5856	12.1626	34.3406	29.2741	13.9623	9.8963	24.4033	21.3276	12.0117	2.924	18.183	11.9246	7.5975
8.3981	11.2055	9.8145	11.2083	13.0937	11.4237	14.8843	13.0317	11.2819	15.551	17.3595	13.6293	5.4072	13.5879	19.385	12.6874
3.8423	8.2152	5.6217	1.0506	6.9249	17.5599	17.4784	7.0869	7.217	13.52	8.8726	8.4481	1.1225	7.0647	8.0652	9.129
19.5047	6.4092	15.3211	10.9648	12.2681	7.1321	3.9646	8.466	12.0101	10.1002	12.2089	13.0255	11.6961	4.4158	17.218	9.3805
13.8756	7.3723	13.3689	15.5406	9.9235	6.1164	8.4288	11.1623	11.65	12.629	10.4428	15.5026	15.708	9.7499	18.0092	13.8955
21.1967	9.3378	9.8324	20.6918	12.0693	5.6728	5.6438	10.7694	9.9709	8.6379	8.0889	12.6818	19.8913	8.0044	16.4597	18.7132
7.9322	8.1976	8.3467	12.9354	12.3843	2.9527	4.2725	9.4637	6.0133	7.4707	2.8949	6.9382	11.6458	8.9403	9.0304	11.8002
9.4706	7.1058	15.0985	14.1363	11.4274	2.0629	4.6516	9.293	11.4496	11.4939	10.7883	16.6006	13.5937	8.5263	18.3278	10.0592
12.0756	14.1569	18.7859	13.4496	14.4792	7.8435	6.8007	16.3684	12.4877	14.5502	8.7656	19.7824	20.6261	10.5548	19.9631	12.6924
11.4008	5.8629	16.6028	12.6685	9.0429	7.1926	5.354	16.9796	10.8502	12.9865	7.38	17.0896	15.8526	13.6805	17.9553	18.9069
15.66	6.5816	11.9865	12.8723	10.71	6.3197	3.5804	10.5741	8.8236	12.2481	6.8375	13.1635	11.1422	7.0462	17.6991	14.5541
10.6652	7.717	7.3781	14.9101	11.3795	4.8188	6.0346	12.0006	5.9876	8.4858	10.6963	17.8949	11.4736	10.1929	22.3159	18.5647
6.285	11.5793	9.2939	14.8389	11.1837	5.651	8.1451	13.558	12.9848	9.8676	10.1908	15.5639	11.6519	12.7126	20.4703	17.2552
6.9945	9.7391	5.974	10.7825	11.7429	9.7445	8.6422	6.1991	10.3738	8.4289	19.7998	10.2841	4.6211	10.1276	12.296	9.0455
13.5496	10.9914	6.7123	10.3717	13.4449	6.3143	2.3971	6.5889	4.9553	5.2967	6.9033	12.0501	8.659	6.596	12.0138	8.6611
9.1329	12.6425	5.5565	11.1384	9.5537	5.43	10.0194	9.8794	8.0659	9.2606	6.3061	9.4124	12.5471	8.2513	10.9917	12.321
12.1853	7.4454	9.3758	10.7353	7.9722	3.7848	6.8974	2.7635	6.0613	4.4049	4.4564	9.9477	11.5518	5.56	7.0889	8.1282
6.8475	6.935	17.0264	5.0639	8.2766	8.2184	7.3676	11.1176	12.7018	9.1739	20.2084	11.4847	7.2353	9.9516	9.2658	6.0646
8.8543	11.3894	12.8879	10.7633	12.7662	7.597	11.2203	14.7445	8.9926	14.2917	6.8149	8.7897	14.0679	10.0521	11.2527	13.8878
5.3648	9.4473	7.5734	5.3858	6.7244	8.5048	9.5674	7.0667	9.0178	10.5448	13.543	10.9925	6.0867	7.0246	10.0616	8.6001
3.1463	12.4789	8.6066	3.5726	11.814	27.0806	20.3316	15.5426	5.8813	27.5505	14.1636	7.0455	6.6215	11.247	8.0221	5.984
7.3884	6.5566	8.4272	10.9527	2.0946	0.9709	11.065	6.8413	11.0096	4.084	14.7075	15.3539	13.6952	7.0486	14.1914	16.1222
2.5847	6.6049	8.425	3.7419	5.0697	6.9657	11.0951	8.9642	8.6653	12.1167	15.5072	14.368	6.761	8.4126	13.4312	7.079
4.5403	10.6642	10.9308	4.659	10.3714	9.9008	8.9748	8.5236	6.9679	5.7173	10.9332	13.3237	10.0689	8.3324	9.0764	11.0941
12.3595	9.9471	11.6249	7.9094	8.9551	5.5581	2.4965	8.6372	7.0215	3.4752	8.88	9.6726	11.5031	4.2292	9.0545	9.895
12.2571	17.4942	12.4231	10.2592	17.9399	19.2101	8.7996	21.0969	9.1358	14.1208	10.436	19.5305	14.2079	18.4957	18.2695	16.8527
3.1681	3.9218	11.8369	5.8196	6.8312	3.4405	6.166	10.5425	10.0391	9.1629	12.581	11.8084	5.2405	7.9686	15.3943	5.1541
6.8232	5.3248	8.3768	10.4144	6.9685	8.8475	7.1591	10.9944	11.0523	4.4405	10.4676	9.5717	6.6966	12.1723	12.0753	12.694
9.3105	6.9063	8.2355	13.5176	7.9968	3.7414	4.4389	9.9924	9.2301	4.5995	4.0012	9.1818	9.6324	11.3867	9.7409	11.4501
8.6	14.2877	14.1192	11.0804	11.5011	15.5474	12.8102	21.26	16.5751	19.9285	15.0468	12.6652	10.9541	13.6948	19.488	10.1104
12.204	12.4647	17.7083	11.1366	11.3373	6.395	7.0456	15.7935	15.723	9.9009	9.0929	17.0361	11.7781	12.7218	18.2006	17.6969
2.4967	7.8534	7.391	2.8492	7.8881	17.9919	7.7516	13.4784	5.4033	8.1548	14.0135	8.5108	5.5886	8.6316	11.1719	4.1876
5.7762	6.4246	6.806	8.7191	5.1345	6.0544	2.9949	12.7679	5.8047	6.1038	7.232	10.7839	12.7657	7.0712	14.2087	14.7146
18.8427	14.399	6.0879	12.6796	10.2093	8.6336	8.0801	10.1678	9.7665	6.3017	7.4435	14.8688	14.6644	11.0097	13.2202	14.1407
9.5443	13.4628	10.7682	6.8407	12.9282	13.063	12.3047	8.0732	15.022	11.7277	22.4824	12.7139	4.4078	6.9525	15.9105	8.6003
19.3885	12.7016	4.851	13.7191	17.6988	7.5672	6.495	10.5729	9.7442	10.8784	11.746	10.1679	8.2861	11.5002	18.4414	11.0438
7.6624	9.674	8.1677	10.4112	9.6851	7.5135	7.7138	4.2548	10.1996	6.3025	19.3367	12.1168	4.9772	5.2556	14.0695	11.0251
9.0813	11.5771	9.3225	10.1099	9.4699	8.3112	7.2991	8.8958	9.5425	6.5516	13.2112	11.5784	9.8824	5.8762	12.9067	11.1797
8.8549	8.0383	10.2956	7.092	12.7302	11.6662	9.4903	11.2151	7.9029	13.0157	7.7425	9.0386	2.3878	13.3572	8.602	11.223
6.2066	10.4675	9.8506	11.1241	14.4457	13.7034	7.7211	18.128	7.8884	11.9522	7.9546	10.5077	9.6226	18.9645	11.1355	15.1297
11.8368	14.8859	11.4754	10.9246	13.3034	9.0735	8.3113	13.542	12.9501	11.3157	14.9616	18.1765	10.3322	11.1653	20.9602	19.4511
10.1613	8.9886	11.4293	11.4147	8.5308	3.4145	5.8265	9.5497	11.9014	7.6961	10.6607	18.1858	9.8485	8.9567	19.7164	19.9481
3.6501	11.4201	7.1934	9.404	9.5453	10.7614	7.8782	16.429	7.6313	6.5009	9.3266	14.5579	8.0072	15.3924	15.4586	23.0724
8.1463	12.2485	18.076	10.1477	16.3919	15.8789	13.2433	14.7946	15.0854	18.43	15.2354	16.4181	10.7943	15.3328	17.6028	11.9862
8.9097	10.1085	10.2256	9.0017	10.9427	8.598	7.1066	8.4779	8.7213	9.1247	7.2766	13.5082	9.9383	8.5699	13.2176	13.2116
10.2181	4.756	12.5945	8.5653	5.8297	6.2353	4.0193	10.3447	14.2939	7.523	14.4605	5.8768	7.6716	8.6495	9.8323	8.9218
6.6958	9.3575	15.347	4.0843	11.9902	15.0351	9.5201	24.7256	12.7917	18.8544	22.4526	12.9404	7.0003	16.0843	20.1024	14.2572
4.734	5.9721	10.7286	6.911	10.4788	9.5227	6.4725	11.6954	8.636	5.3626	7.5891	9.0434	6.1309	14.4999	9.2259	12.7894
12.0835	10.3331	12.8691	5.8455	8.4708	7.1069	10.104	10.6144	12.6145	8.8827	14.4319	11.6003	9.596	8.6829	13.7816	14.9249
10.1989	19.8304	14.9757	7.9754	22.7264	17.5051	12.2105	17.8275	13.1849	20.2073	11.7907	14.2444	7.4166	13.8118	17.1521	8.7544
17.0961	13.0219	14.1271	14.907	13.7779	7.9555	10.8582	12.873	18.0219	12.4378	11.8884	17.5714	12.1712	13.7145	19.9793	19.411
13.3576	13.5371	11.0533	9.1916	12.016	13.8849	16.5818	17.6091	16.257	16.8577	17.9557	14.5443	6.1306	16.3763	18.2679	16.1914
8.2619	11.0235	13.6661	12.6177	15.5113	12.7564	10.17	16.1122	10.6428	13.5179	12.5265	23.2074	12.585	16.7252	24.7918	15.6965
8.9435	11.1976	14.6959	9.9967	19.0449	17.7917	9.5862	11.2781	10.7251	16.9822	15.7216	13.5209	6.3975	10.8977	17.2957	10.017
8.6201	8.3356	8.2487	8.2874	6.5807	8.0923	6.2799	10.7721	10.5926	6.6407	10.5506	10.666	10.2884	9.0455	12.1195	13.2454
13.2454	10.666	10.7721	8.2874	12.1195	10.5506	6.2799	8.2487	9.0455	6.6407	8.0923	8.3356	10.2884	10.5926	6.5807	8.6201
