8.6708	8.9024	12.0397	3.5844	7.7723	3.4473	8.9968	8.5143	13.0948	4.6762	8.893	10.8316	4.6621	10.5981	7.6703	5.8415
4.7051	3.4099	13.0248	7.5908	6.399	8.5042	2.0378	10.7086	11.9907	7.9218	12.0888	13.2615	5.6546	6.724	19.2204	8.2336
7.613	8.8244	13.8467	1.7842	8.6028	11.0518	5.3887	15.754	10.0834	10.1058	7.6389	8.6887	4.687	10.9567	10.6029	3.6332
8.7996	4.5905	7.5015	6.6679	7.447	7.5342	7.0176	10.0348	4.7481	10.7912	5.7162	9.7232	6.5652	9.177	11.8331	12.2617
4.2851	2.7497	10.7652	3.2027	8.7931	14.2505	13.6677	9.6589	5.758	23.6859	18.6033	7.2422	2.1905	6.7485	11.1664	7.5613
7.5261	7.9041	13.6978	1.8584	10.718	11.0726	3.7339	10.8433	7.0272	7.6619	12.2671	10.653	6.7782	9.8786	7.9103	9.7316
6.4152	8.7891	10.0938	1.2578	7.5055	22.2885	13.8401	12.6992	11.3398	16.5377	21.381	2.6878	1.2824	8.8145	5.484	2.1258
19.6541	7.0018	9.8591	15.4944	8.9055	4.3984	0.7697	13.5687	14.9533	5.5532	4.5298	7.0568	8.5003	10.7128	18.0136	12.4239
11.2237	7.8598	13.8828	10.1868	12.469	2.3823	1.8311	9.8771	12.0401	7.5111	5.0281	11.8781	7.2699	8.804	15.7605	14.5378
8.3621	1.6643	6.5801	4.4095	3.6078	9.5235	2.3785	7.6868	4.4627	9.4656	15.6165	5.8513	4.594	2.5693	10.7927	8.4973
5.9971	12.9591	9.8119	8.8584	12.6795	12.3057	6.0523	9.8024	8.8833	10.8786	12.2127	6.6907	10.023	4.6721	10.6564	7.8457
0.006	4.5465	4.241	0.0428	5.367	30.4231	16.8748	14.8416	3.3673	19.3978	17.909	4.5387	0.113	11.9688	7.4484	2.6031
6.6151	3.5692	11.6516	4.6814	7.5828	11.1803	2.0142	15.7399	7.5386	2.8422	13.1343	13.0048	4.6565	20.0338	8.6132	8.6175
10.4625	8.8901	7.6677	3.8169	9.8611	9.953	1.6875	12.7864	8.019	6.6001	13.0454	7.7488	3.7492	7.6073	13.0032	5.5107
14.7668	10.947	13.0504	8.7083	14.8701	5.3841	1.8154	7.7649	10.0817	7.744	7.6732	7.7	6.7009	5.6954	11.7609	6.8125
10.8273	4.9783	16.173	4.3921	7.7974	13.9623	4.0302	10.7269	14.2284	7.7226	13.0642	3.7008	2.5588	9.8538	6.4232	11.0363
6.4246	4.5611	8.6318	2.5159	3.5524	21.4854	13.7644	15.3717	8.9724	14.4071	11.9899	7.6668	3.184	12.5494	9.838	7.6274
4.3036	3.5019	9.76	0.1213	6.575	15.4088	4.5953	5.5141	6.6281	6.6183	12.0845	2.1779	0.1999	6.4944	1.1202	1.0388
9.6509	3.5969	7.675	8.8305	10.673	9.4839	0.6105	5.7498	5.7392	6.6076	11.7722	4.6543	3.8073	6.871	8.5918	10.6016
5.4165	5.058	15.9399	2.359	13.9506	15.1038	7.4967	8.6717	6.1726	20.4802	14.4583	6.4509	2.1259	4.6686	10.6844	3.545
6.6975	4.4066	4.7175	9.6145	4.3677	3.2183	0.2516	6.5422	4.7345	5.31	4.1476	3.3652	9.6531	2.4515	7.4727	6.9783
3.4935	2.3413	5.6226	8.4626	6.3674	3.4022	0.2605	5.4633	3.5384	3.209	5.3271	5.5239	6.4776	5.3236	7.5792	7.1101
4.4771	4.4735	5.3038	4.5562	9.6604	8.5815	2.7238	5.4865	3.3861	4.9367	6.5316	12.8121	2.3964	8.5506	11.8834	10.3026
3.2631	4.2195	4.4728	3.5377	1.2726	6.6753	4.6504	10.582	2.4744	7.6821	11.8404	9.9797	7.3766	5.6536	11.0699	9.0989
3.4802	4.3093	7.5242	3.4996	4.4209	8.5403	1.544	6.4945	5.5165	4.2998	7.8671	9.8766	6.4596	3.7705	9.5975	5.5815
7.8741	3.6145	9.5958	5.4744	4.5119	5.492	3.4531	8.5498	7.5741	5.5996	3.4659	6.5999	7.6639	7.4228	5.4878	5.9357
8.8963	6.5947	4.427	11.0685	5.4501	5.5293	3.5141	8.6187	6.9297	1.4766	5.4288	11.6115	10.7105	9.5792	10.974	9.6398
3.7359	5.4891	4.2308	8.6253	4.4928	5.3008	2.3012	2.2919	5.5627	0.1928	4.3603	5.3756	9.3222	3.4022	4.6009	4.6843
5.2558	3.6236	9.4274	1.6132	5.4685	11.7014	2.1113	11.6943	4.5188	11.8608	3.427	6.6039	3.5701	4.7571	11.5846	6.6311
5.6675	3.4679	6.4647	9.8528	4.3687	4.2963	1.3288	5.4995	9.5183	1.2212	6.4716	4.7489	5.8984	6.3347	7.8681	13.095
2.3782	4.4804	5.477	6.4766	5.3539	3.3652	2.6083	7.4859	6.4126	2.3787	7.5567	7.8225	4.6681	8.5393	8.7046	12.3941
3.3292	2.4656	6.3299	6.5752	6.2832	2.2297	0.3584	6.622	4.4724	3.1611	5.3646	5.7555	4.7279	6.5132	7.8632	16.3045
6.6519	6.864	8.6321	6.607	7.585	5.3866	1.9533	13.7345	10.0339	10.5969	5.6041	3.5996	4.5024	5.8736	13.5835	4.8138
2.1951	3.224	2.3838	6.5657	9.2631	2.217	1.5237	3.5462	0.5933	6.2245	3.3963	8.4925	2.3351	3.8277	12.5636	6.7241
7.8783	7.6717	10.394	3.8821	7.7286	3.3146	0.4093	6.1475	2.5239	4.3116	2.2048	7.5426	10.6397	2.3917	3.4841	3.4044
7.5911	6.5605	5.3823	4.702	8.5681	2.5068	2.4961	6.3059	2.5108	7.428	4.6013	8.676	5.6767	4.5116	9.6094	4.549
6.5438	2.5537	12.5477	6.0135	7.4995	3.278	0.6545	8.4848	4.941	9.3228	3.7015	11.808	8.6396	3.5454	12.958	9.1039
1.3928	6.4555	5.4271	5.4873	8.4386	2.6282	2.5414	8.3983	4.5784	9.445	4.879	9.8708	5.5102	2.498	15.8751	5.9967
4.4495	5.7105	11.6601	4.7213	10.5297	4.6897	0.8752	11.5651	4.8632	13.4529	6.8949	8.986	5.5924	4.9202	14.7241	5.7073
0.1935	4.5356	8.236	0.315	7.3296	6.6609	2.9166	8.5388	1.4454	10.7413	8.5939	6.7367	3.1621	4.6024	7.8118	5.4293
1.1469	3.078	2.352	4.4887	4.2177	3.4292	2.5904	7.4694	2.4172	4.3741	6.4045	9.9343	3.2835	5.7114	12.9997	13.3518
5.5022	3.5081	5.4243	7.6987	8.581	5.5583	3.7513	9.7579	3.7518	12.6697	6.7681	7.6829	4.2528	5.8224	15.0259	10.2669
7.5234	4.3487	4.7892	6.5785	6.4276	5.616	4.551	6.6027	4.4172	6.7037	7.5869	4.5045	3.7652	6.5464	7.2703	5.5511
1.1641	4.4073	6.4246	0.1762	3.1732	7.2412	1.7413	6.6337	6.3119	1.7379	10.7963	6.4972	1.5242	4.3185	7.5311	4.2901
11.6017	3.9994	6.6742	7.6042	8.6619	7.6699	3.668	7.5351	6.858	11.4425	5.427	5.0005	2.698	4.5511	12.8906	7.5269
3.2585	4.3323	6.5147	2.4513	3.3405	4.2496	1.3481	7.6619	5.4465	2.2773	5.4597	4.4058	4.5545	4.5237	5.4909	9.7605
2.2556	3.286	2.4228	7.5217	3.2497	3.2175	2.6173	7.4984	4.4537	6.6503	6.4081	4.469	5.5343	4.4029	9.5576	2.6374
2.3585	4.466	2.5838	9.3981	5.4148	5.339	2.7887	8.5699	5.4377	4.5462	5.2104	6.7897	5.6019	7.6686	11.5323	2.8634
1.2538	9.7903	6.3822	1.3272	11.6174	15.5199	9.658	9.5748	5.6831	14.2913	10.0102	6.5274	0.2586	6.7706	10.4001	1.384
5.2191	3.5295	5.3562	2.4924	3.9525	18.5472	15.4834	8.4964	7.2198	11.4733	11.1153	6.5373	0.2085	11.7059	5.6284	3.4836
5.3051	6.5383	4.4452	4.7379	6.7754	5.6073	6.8989	8.3601	6.4755	7.8129	9.8354	6.713	1.3572	7.5843	10.9094	6.7063
2.2002	4.4645	3.2336	0.0447	2.4042	8.9466	10.6531	3.4489	5.2138	7.6348	3.6	4.4206	0.1415	4.2381	3.532	5.3657
11.0091	3.2622	7.8124	5.5577	7.4179	4.319	0.3923	4.4681	4.7856	6.3648	6.5547	7.5989	5.5603	1.398	10.6899	4.4847
8.5241	3.3645	7.5906	6.974	5.3485	3.2873	3.6334	6.5015	4.7749	8.471	4.5617	8.7279	7.9097	3.6833	10.7303	7.5529
10.1678	5.4147	5.4103	11.0566	7.43	2.4027	2.3568	5.5167	3.6541	6.2536	3.5538	7.5384	11.8414	2.5221	9.6883	9.0415
2.5675	4.4161	5.3027	7.527	8.4197	0.2715	1.3616	5.4205	2.3782	5.1799	1.1784	3.4356	6.5472	4.518	5.3917	5.6265
4.4707	4.2274	8.6895	6.8519	8.2878	0.1711	0.4924	5.4285	4.7757	7.441	3.793	10.5049	6.7913	3.6112	12.4716	3.6675
5.6079	7.6656	12.6272	4.9777	8.5887	3.4532	1.657	10.5853	4.8939	9.4514	1.7929	12.635	11.8934	3.7765	12.6462	4.877
5.5837	2.2948	10.6984	5.7627	4.5093	3.3479	1.3552	10.7076	4.6656	8.4969	2.5601	9.6876	9.5881	6.8433	10.7132	8.1412
8.736	3.3462	6.515	5.7495	6.4848	3.3467	0.3571	6.3875	3.6676	8.362	2.4085	7.5845	5.4157	2.5343	11.7289	6.838
6.4656	3.4651	3.3548	7.7412	7.4391	2.2061	0.6948	7.3666	1.4882	6.2079	5.522	9.9581	5.5271	4.6778	14.7654	8.1157
2.4045	6.6633	4.4269	8.5959	7.3858	2.3011	2.6411	7.592	7.6054	4.6441	5.3657	7.8285	4.7194	7.408	12.913	8.0341
3.3292	5.3886	2.4256	6.5456	7.5085	6.3112	2.7021	3.2477	6.4362	3.5457	12.6737	2.7909	0.4157	4.6673	7.4988	6.2289
7.6432	5.6587	3.3205	5.4896	7.6702	3.3009	1.0994	3.3161	2.1944	3.246	2.5416	7.4687	3.5188	3.245	8.4168	3.6258
4.5235	8.4041	2.2637	4.7285	6.2147	1.4977	6.4174	4.5738	3.4907	5.4062	2.5009	6.2837	6.7478	3.487	6.4152	6.5473
6.5465	5.2016	4.5431	4.7253	4.3668	1.3223	4.2535	1.124	2.3799	2.1917	1.3921	7.2736	6.6086	2.3505	4.1979	4.4247
3.3341	4.2711	9.7315	1.4596	5.2729	4.4182	2.637	6.4384	6.6838	3.5177	10.1065	7.3586	3.4153	5.4996	6.245	2.433
4.406	6.5278	7.5241	4.7368	7.5603	2.4686	4.7939	9.5063	3.654	10.3958	2.4709	4.3912	7.6183	3.7341	7.3274	6.7736
3.1943	5.5173	3.375	2.3001	4.3125	5.2939	4.5656	3.3784	3.6044	4.6096	8.5153	6.4921	3.2659	3.3739	5.528	4.4294
1.2149	7.4525	5.3146	0.4047	7.4051	13.3186	9.3384	9.627	2.3684	14.5769	8.4789	3.3251	3.3915	5.5803	4.3822	3.2432
3.4522	4.1796	3.5447	6.4871	0.1687	0.0942	7.3737	3.4231	5.5532	2.1657	8.6578	7.8451	8.5324	3.5034	5.8671	8.6543
1.1742	4.1958	5.3231	1.3282	3.1931	3.4315	4.6676	5.3078	4.5028	5.6543	6.9299	9.4646	3.2964	4.4246	8.4901	2.585
1.3203	7.3896	5.659	2.1814	6.453	6.3846	2.648	4.4167	2.4794	2.3097	7.3133	7.7071	6.3462	2.6131	5.3888	5.5719
5.6408	6.3793	6.5579	3.5115	4.4509	3.2991	0.1835	5.3465	3.5137	2.0751	4.4857	5.395	7.4127	1.3601	5.3728	4.5576
5.6485	10.5955	7.5201	3.796	10.7427	9.1228	2.672	12.8157	3.6308	6.6991	4.6977	12.6362	7.6447	9.9953	11.618	6.1471
1.1553	1.2963	8.3646	2.4207	5.1162	1.261	0.6837	7.3059	5.5312	5.3356	5.7072	6.5583	1.4705	5.2804	9.5701	1.3787
4.2987	2.2542	4.4456	5.4948	3.3368	6.2909	1.6235	6.4526	6.5697	1.2199	7.3098	3.6711	2.3777	6.7852	6.5372	7.5144
5.3758	2.5038	5.2548	6.7685	5.2465	2.139	0.5175	6.3697	5.3771	2.2473	2.2174	4.5021	2.8133	7.447	6.289	5.5799
3.5727	7.72	9.4049	4.7099	5.6463	8.6901	3.0743	14.6587	10.585	10.0877	7.7523	4.7749	5.5394	6.6595	11.8538	4.6127
4.9056	7.4234	12.46	2.8776	6.525	2.4488	1.6138	10.4386	10.5047	3.812	3.5791	9.7081	4.6178	8.3894	9.9043	9.0673
1.2184	4.4359	4.281	1.1116	4.3421	11.5808	0.7774	7.6464	2.325	3.5473	8.5442	5.3524	3.1812	3.5253	7.4173	1.3627
3.2424	4.2741	3.3459	4.4999	2.2683	3.2599	0.3691	8.4465	3.2303	3.32	4.2716	4.6714	6.7485	2.4259	8.5706	7.7045
10.7722	6.9108	3.2359	6.6876	5.5326	5.299	4.3516	4.6274	5.4262	3.2663	3.4002	7.8262	5.9356	5.5477	7.7121	8.4642
5.4147	6.8299	6.3786	2.4033	7.6416	8.4202	4.7554	3.5199	8.6073	4.784	13.0067	6.651	0.4459	4.1633	7.9484	6.2388
12.6295	6.6357	0.4689	7.7592	10.789	2.4987	2.4837	6.3581	4.4314	6.4846	6.5452	4.6715	0.9062	6.5139	12.589	5.4442
3.4133	5.4392	4.4039	5.55	7.2719	4.3379	2.5572	1.3065	5.4546	2.414	9.9778	7.4999	1.5056	3.1954	8.5144	5.554
5.3333	7.473	3.5922	4.6208	5.5056	5.3637	2.4688	4.3674	3.6877	2.4262	9.2788	6.5912	5.3764	2.2944	6.7934	6.5427
5.327	2.6387	6.3503	3.3907	7.5502	6.4952	3.7225	6.4615	3.5721	8.3424	4.3493	3.6135	0.1501	6.8266	5.3646	6.4544
2.3841	6.3595	5.5298	5.6037	9.5326	6.7492	1.6877	10.6801	3.4578	5.7267	5.2208	5.5136	4.5424	9.93	7.3576	6.9332
5.5524	8.6912	6.518	4.6913	8.4518	4.3871	2.7501	7.6328	7.5997	5.6707	7.6607	8.942	3.8066	5.5881	12.8257	10.8272
5.4729	4.5243	7.3437	4.7742	5.2769	1.2005	1.5505	6.3516	6.5469	4.3733	5.4662	9.0243	3.7272	5.3522	10.9795	10.8182
1.2507	7.3962	4.2622	3.684	6.2905	4.6199	3.5358	8.7909	4.3528	2.4048	5.3617	7.7837	3.4927	8.7759	7.8572	12.9232
3.5644	6.5156	11.6665	3.6897	11.491	8.6659	4.1158	7.7043	6.9206	9.0485	8.5341	9.759	4.56	7.8621	9.8382	6.5131
4.5009	6.3877	6.3362	2.6939	7.4198	5.3142	1.6896	4.3631	4.4246	3.6796	4.2349	8.5378	3.5746	4.3887	7.6497	7.627
5.4513	2.2163	5.8462	5.2984	3.2369	4.1614	1.2519	5.6271	7.7787	3.5095	8.5331	2.3045	3.436	4.492	6.3528	4.4727
3.3136	5.4602	8.6896	1.3068	7.451	8.616	0.8393	15.1688	6.6253	9.0886	13.0315	6.5544	2.5298	7.8047	12.8087	6.7338
2.1749	2.4358	7.3294	3.4397	6.4446	5.379	1.5673	6.526	5.3654	2.3497	3.4929	5.3321	1.5084	8.6056	5.3144	6.7038
5.7667	6.4387	7.5699	2.2434	4.3214	4.3101	4.6004	5.581	7.4428	4.5488	7.7185	5.6806	4.6023	3.4559	6.6707	9.6176
2.939	11.7982	9.5023	3.42	16.4839	7.871	2.3359	10.7822	5.7613	11.1629	5.4951	8.5504	2.4825	6.7344	12.4361	2.6937
8.8992	6.7528	6.8231	8.4688	8.5955	3.4064	5.5128	6.7183	9.8304	7.4071	4.8004	8.9487	4.7472	6.7804	12.7008	10.057
8.4474	6.8817	3.762	5.2555	7.4727	6.7307	7.9077	9.8655	8.0041	9.6213	9.8064	6.8322	1.4156	8.7997	11.721	7.9253
4.4346	5.5271	8.4672	5.8043	10.5936	6.7253	2.7834	8.6268	4.5644	6.782	4.855	14.7851	4.7536	9.6284	15.9639	6.1542
4.5256	5.5782	8.5697	4.5661	12.6387	8.8947	2.8561	6.4449	5.5249	9.6972	6.9714	7.6682	1.5081	5.6898	11.4756	4.5597
5.2856	5.35	3.5238	3.5046	3.3272	4.3932	3.375	6.4775	4.6926	3.2119	6.3979	5.6174	5.5064	3.6448	6.5965	7.4911
7.4911	5.6174	6.4775	3.5046	6.5965	6.3979	3.375	3.5238	3.6448	3.2119	4.3932	5.35	5.5064	4.6926	3.3272	5.2856
