30.5838	29.9985	56.7588	70.8982	31.1373	29.5306	31.1189	63.9922	60.5705	39.4726	115.9453	114.8203	71.1308	68.1889	106.4946	150.4788
19.3704	25.8211	68.2129	36.3922	27.7609	57.2601	75.5992	74.5104	51.0297	81.3339	144.3319	102.6251	30.3687	78.1167	103.0603	78.7467
67.0139	54.5649	71.8965	45.9274	53.6486	38.2657	61.2195	49.9612	71.2577	50.137	66.9335	58.7598	46.7922	48.9426	54.9435	48.4764
41.514	36.2644	69.0164	58.7259	37.5791	39.6176	55.346	59.822	71.3268	59.9162	97.42	84.8485	49.5378	55.9942	96.7178	74.5733
48.5309	64.3168	63.7037	45.04	57.0427	85.1974	73.1716	65.7337	64.4828	72.1714	64.441	55.2147	45.434	69.8112	56.5744	40.7738
47.4489	41.2086	48.6136	46.8675	40.5229	55.6126	52.7169	70.1152	41.2534	63.438	50.1361	62.8698	61.9286	70.2894	67.4913	84.8074
20.4007	47.2084	53.0613	19.5233	51.1772	104.6936	107.7702	56.6051	54.3313	121.9446	138.3111	78.2675	29.2737	56.6594	77.5319	37.7807
45.7357	61.6252	64.9582	48.6605	52.4005	71.3983	61.7104	59.2398	65.6004	55.6981	77.933	62.8495	58.0233	65.9459	64.1248	55.7367
36.2696	55.8497	68.8219	18.2287	58.2858	161.5489	126.651	58.3758	77.7028	117.0692	122.7978	39.9042	20.0808	54.6263	41.8016	13.1059
130.2393	67.8714	64.1008	104.7499	63.6716	31.7599	33.0998	55.1112	81.4712	39.4781	41.5544	70.0389	109.932	60.6939	81.9135	101.7541
86.0106	59.1803	74.1724	90.1854	52.4179	27.7383	47.2621	59.7135	70.5418	43.1062	57.2818	75.7988	83.3826	58.9589	77.5458	107.8236
32.3387	23.6788	48.4371	30.9225	34.3568	42.4857	32.4954	45.5771	48.716	45.9811	102.8986	46.0931	39.7084	37.6539	63.8653	47.7343
63.4321	71.7269	73.6483	59.6559	71.5939	80.0543	75.3283	65.172	65.0839	63.9234	72.0012	52.8662	67.12	55.5217	61.9762	55.4358
2.6105	28.5823	21.2611	7.2614	33.4778	241.8008	142.5051	76.924	19.7801	102.0267	128.7277	43.117	9.5476	76.285	48.4324	22.4605
37.4171	44.7856	55.6977	50.0118	44.1548	71.2806	60.1953	82.2126	49.937	64.3821	76.9765	75.6107	37.7961	87.6252	63.3033	86.8337
50.6582	56.7638	54.0277	48.5075	62.2583	60.502	48.0159	57.2231	61.9761	57.4439	80.836	62.2102	50.8003	52.3686	59.2598	42.4687
107.5549	72.67	80.5748	64.4232	65.4309	39.4423	50.0608	52.3778	79.6568	46.8089	55.8484	49.4533	63.733	42.9583	61.3525	55.8743
70.3189	50.4145	91.0622	40.8616	54.6545	83.3769	56.9972	60.4137	84.8356	52.4754	87.1351	47.3283	36.8184	72.9087	36.626	61.9931
28.7957	50.4874	50.5929	26.9611	51.7148	126.026	113.2374	87.4995	57.006	100.2461	84.796	58.2138	27.9043	84.4148	69.4153	53.8089
25.6436	26.6529	55.1818	6.8455	49.8031	101.202	51.7941	30.628	37.9047	36.1418	76.15	11.4897	13.8347	30.2185	14.6916	5.5578
52.5297	39.6885	44.8353	52.8114	50.6838	45.8102	38.438	52.1223	53.6133	51.6072	54.8139	47.2991	50.4376	47.2633	53.7485	53.5594
46.1795	64.9116	74.1286	27.6487	67.3526	90.6686	101.0956	52.1991	63.9797	108.4343	107.737	44.6702	21.5398	46.1122	53.7519	26.1007
50.9357	27.7706	34.9007	56.4159	31.6798	18.214	16.5752	35.0576	37.8568	20.4855	20.3039	31.739	55.4416	30.8227	36.9672	51.998
33.7977	20.0944	38.2938	48.3902	34.1531	23.5566	18.0527	39.08	21.8976	11.9553	30.5421	39.8221	41.8781	25.8728	39.5337	57.0968
27.6563	32.9086	30.1428	41.3441	42.7413	46.1902	41.3399	49.0102	32.8868	47.488	44.7977	67.8579	39.5473	49.5511	52.3748	77.1058
17.4251	23.6414	27.8725	37.5674	22.871	41.767	39.422	49.0697	29.2514	45.9082	68.4993	70.9053	34.2122	53.0794	72.6002	72.2715
29.9024	33.9808	31.0177	37.2816	32.2129	39.3399	22.8266	32.1359	37.8744	33.0092	62.7639	62.3195	34.392	42.9107	47.175	44.3279
62.0203	37.2563	40.7554	36.0641	41.0609	29.3596	29.1096	45.3849	46.9309	40.6638	31.7669	44.4292	48.8557	38.6189	38.9995	53.6402
57.971	42.7794	42.3826	73.1131	35.9029	29.0428	28.5011	50.1448	55.7009	27.1823	34.7787	63.4997	79.2303	51.8917	65.8946	92.6948
38.6958	28.3137	29.5844	44.1726	32.2781	19.1936	22.8564	27.3935	33.1768	16.2138	20.5611	27.8768	42.9581	28.3534	34.7016	36.2633
27.3009	40.2052	39.0282	38.7792	38.0256	60.3966	50.6039	53.5765	34.638	56.7634	38.2257	46.8272	33.5694	55.9285	48.3562	44.1391
45.2736	24.8922	40.2525	64.6762	32.7003	16.9845	23.9843	39.1703	40.6279	15.2861	30.6208	46.6066	59.1389	31.1555	57.455	79.5131
23.3068	24.144	37.4342	43.0101	28.0623	25.7989	33.4296	50.9331	29.2996	21.5676	39.9302	51.4104	48.0794	45.2184	63.4088	83.3043
23.8973	18.5902	28.8828	47.8197	27.0647	16.227	22.3827	45.6801	26.2122	19.0445	26.5955	48.8594	53.2854	41.767	51.7349	92.2727
47.4177	48.7132	53.3202	49.8588	47.7106	42.37	43.1372	56.6868	61.3664	48.3395	54.1122	42.3934	47.1912	52.8832	53.1726	48.8782
15.8462	21.1692	21.5894	31.6166	25.7716	20.0366	25.0704	29.8712	25.1559	28.0416	27.2915	43.8773	33.7199	40.583	47.5799	53.656
65.3063	46.0143	36.8202	38.0822	47.1023	25.6313	20.0859	22.846	35.7744	19.9983	20.178	34.9978	52.9213	29.5302	27.2087	34.6673
45.8075	41.2388	29.9999	31.7583	45.1711	32.7219	22.3605	28.3875	38.2122	33.8635	40.0106	48.629	47.0164	36.7073	48.7372	44.5602
49.0489	35.2692	50.462	55.2941	35.1234	20.8896	33.6387	43.7964	52.3063	34.8006	48.4	69.5782	55.4151	34.3292	70.6323	75.4078
24.0116	33.4682	30.7073	31.4331	35.6871	35.2933	25.7702	37.6684	41.8337	46.1979	58.1737	62.5361	42.076	38.8061	69.968	59.575
33.8565	45.311	51.7083	47.1663	45.5641	52.406	39.5802	51.2595	47.6677	56.6558	68.1092	65.1551	47.1594	58.4697	60.0753	52.2765
11.4167	33.0999	28.7862	20.953	25.1371	56.484	40.2	42.7745	27.3193	57.4105	59.5051	45.2036	15.0646	37.4628	48.0557	33.1547
7.7911	14.3065	23.7041	31.4423	16.4168	22.243	36.4534	47.425	17.3583	26.7181	41.0008	64.1617	28.4665	46.9366	69.419	88.1844
30.4436	31.5281	44.5829	47.8961	38.0251	41.3993	47.8889	65.1343	40.6934	52.1409	52.1699	55.5157	39.8552	58.1148	73.9419	78.221
43.1151	32.313	46.4411	36.0271	40.0729	37.0793	39.7152	44.4685	34.3348	35.9112	39.5599	35.073	45.0083	38.8951	37.1402	38.3158
12.2254	21.1116	31.9333	17.9911	22.8493	28.1922	41.2214	32.769	27.5249	37.7482	56.7808	37.6847	21.0086	26.5015	43.3901	23.6607
56.0944	49.0151	53.9832	54.1917	44.9874	44.7781	40.8313	44.1683	51.2925	50.7965	43.9747	50.4229	44.2722	48.7016	56.357	47.1044
23.0717	15.9319	35.6829	26.0632	25.3333	25.6585	24.6257	44.7856	30.2442	12.3286	35.5309	23.5537	37.9069	36.3297	42.463	51.3664
18.6937	20.3627	27.066	32.3601	24.2123	21.5699	30.7906	36.6447	30.4759	32.2707	35.2702	39.4501	35.0906	30.8109	43.2657	40.8266
23.5789	31.4002	31.0654	42.0708	30.3729	33.5236	34.451	40.7526	32.7226	34.8683	30.553	46.8109	43.536	48.5248	48.9916	53.6703
16.4967	53.0258	34.4472	19.9338	55.5733	119.7839	93.5876	53.3288	42.9399	97.3885	68.7766	40.5744	18.0495	50.4909	45.8312	20.4826
17.7946	36.3936	33.5664	24.0386	51.2726	119.8315	103.1292	51.4341	32.8417	90.9487	73.5581	42.7274	20.1079	57.8887	46.66	28.5176
27.7121	36.7403	43.292	43.2027	43.0504	43.2643	55.2194	46.5544	38.1513	53.8539	59.8364	49.7557	30.5047	47.7353	61.0078	43.062
10.974	24.5157	19.5294	12.5789	30.3182	61.1402	54.6289	30.1392	17.4388	40.6909	35.1524	28.8434	5.4127	22.9481	29.8467	25.3081
57.7154	25.9511	52.8322	41.0351	39.6645	19.6618	23.3125	27.9774	52.0182	31.9565	45.0068	42.5775	48.4654	21.38	50.3793	35.2478
46.485	30.8733	45.2515	57.5165	37.0947	21.531	32.9426	39.0472	47.9777	33.568	40.9277	50.1982	56.9017	38.2244	55.9564	55.2885
78.185	31.3766	37.8646	74.3771	40.4811	20.4521	25.2672	39.8338	44.8756	19.7069	27.7015	38.8216	70.2413	35.6289	53.3871	68.1632
35.6059	27.6133	25.4282	45.101	32.7011	16.6303	17.6373	31.6959	23.7367	19.6032	11.8261	25.9546	37.7406	30.0994	26.4739	41.6179
37.7104	26.2069	49.8136	49.8113	27.9538	13.0433	26.5815	29.0635	43.0996	33.9368	47.5902	54.6525	44.7926	32.0269	54.062	44.8367
50.8122	48.0788	53.7372	55.4586	47.308	31.727	32.6926	46.2383	52.8065	46.6083	44.1893	61.3544	67.9318	48.4853	60.8999	57.5129
41.2667	30.7379	43.0559	47.4456	34.9395	28.5356	29.5284	50.152	44.0304	36.9726	34.8887	57.271	57.4419	47.03	58.6494	72.7076
51.8414	25.387	44.6295	49.2114	32.4332	18.8359	22.3669	35.3736	35.6479	31.1774	29.4433	42.0422	50.3953	29.9797	47.6923	52.1472
33.3514	27.4947	34.6276	51.0877	33.4404	19.4981	30.1873	41.4612	29.2216	24.686	36.2107	54.6679	47.7511	40.3189	62.0085	74.0356
29.1851	33.6806	39.3253	49.8675	33.1756	24.5622	37.3976	47.2219	40.327	34.8149	39.9971	57.5465	47.8416	42.6875	58.034	65.8304
27.2468	33.511	22.8499	29.8871	31.7004	30.4401	33.7984	25.1977	37.2935	36.8268	58.3982	46.7372	28.2897	35.2916	35.1892	27.9322
43.4173	34.3351	21.4166	36.3978	39.5854	23.0095	9.9493	23.8816	26.3377	20.4695	25.4198	35.7267	38.521	28.5319	26.8391	32.189
31.9776	34.9477	27.7339	41.7332	31.8459	24.8866	28.5136	36.2	29.7243	27.8983	22.5712	28.6786	39.639	35.8377	38.388	43.4414
40.29	20.3228	32.1281	35.1483	28.2309	12.9537	20.5109	14.9362	27.3505	15.8255	19.4223	23.4654	35.072	21.5497	26.5944	26.009
27.384	27.4308	49.6388	26.4235	24.3462	27.34	28.3669	32.4324	46.7464	43.3434	69.5202	41.4057	23.7252	29.4083	27.7416	23.6235
36.648	37.1383	40.8208	38.5713	41.222	34.5057	40.638	46.0579	34.6678	34.6776	28.8161	34.4461	50.4506	43.3935	39.4379	50.2677
18.6158	29.1838	28.2914	21.1218	19.2172	26.627	31.6017	25.6775	34.0907	39.9293	43.3353	36.3697	22.8581	26.0465	35.3861	27.6756
13.1142	43.3995	27.0268	16.9226	39.0958	103.2968	69.6094	49.2506	25.9265	87.745	48.3687	32.0999	21.3954	45.5338	29.0713	21.3494
26.2328	17.8959	33.0959	36.1651	13.0786	6.2891	28.612	23.2812	39.0003	16.2184	47.0813	53.6081	46.8067	23.3273	55.5597	57.7647
9.3218	20.1792	25.6924	15.0026	16.7808	25.5489	44.2398	27.7441	28.9388	44.0805	61.1217	39.4923	22.8261	30.3455	44.2692	27.009
21.5536	26.4486	32.9575	18.1977	31.6319	28.6969	38.4032	30.9313	28.8341	27.2745	32.385	37.043	33.9904	36.0681	34.7947	39.9502
46.3628	29.7013	40.1065	33.7633	29.9152	15.0144	20.7094	26.1477	22.173	14.4328	27.2018	35.489	29.4467	16.0004	27.6926	35.3085
49.5691	59.5496	39.0338	48.5126	59.5712	68.352	44.2809	69.4219	39.4583	57.0393	37.1088	59.492	49.8221	63.4166	55.4752	72.057
14.6538	15.8762	29.9258	20.3255	17.8547	14.7877	30.9664	27.6294	33.2381	30.1661	48.6989	39.8	23.3553	22.4966	45.2461	26.1653
21.6119	19.996	29.3802	35.9131	27.2145	25.5366	32.443	37.1209	32.4575	21.8238	31.7648	38.7993	30.8552	32.5332	40.6973	41.0135
33.0976	27.2246	26.1735	47.3862	24.1027	13.96	18.4345	30.0785	29.0045	17.5787	15.0834	33.1418	38.5358	31.5226	28.2595	44.1621
33.4289	50.4099	46.9296	43.6358	42.9854	57.4714	58.8266	59.4406	50.7196	71.069	58.4757	56.2963	39.1125	54.5808	57.3926	41.646
48.9257	43.3465	51.447	55.0816	38.0053	26.686	35.4594	47.9659	47.1958	37.2684	39.3607	54.3485	54.0588	41.5334	58.9644	59.8749
9.0168	21.1162	25.241	12.9237	28.8991	55.765	46.4236	42.0824	19.1073	27.0172	43.2433	21.7115	18.8698	33.6319	33.6496	19.0476
18.2639	17.0528	23.4049	29.3502	21.1976	20.4337	15.0914	33.5249	20.0745	24.5207	24.9328	39.2876	39.9914	32.9963	43.7077	53.9155
59.0045	49.5185	27.8437	46.0091	34.8279	27.6859	27.9297	37.4247	41.3767	25.7122	26.8731	47.032	60.7048	41.507	37.7753	48.8233
32.0219	43.9856	43.1063	29.9762	37.4681	39.3823	52.1853	30.7706	52.4187	51.3375	70.1524	42.5197	26.8731	30.036	49.6916	24.7015
57.3099	42.915	31.1692	41.2439	51.7314	31.1855	29.375	36.472	44.6125	35.3443	33.9149	36.1977	47.7863	42.161	50.116	45.092
26.0404	29.0329	34.1511	35.7071	23.1951	21.2325	34.7904	20.7564	36.9773	32.458	64.7289	32.9124	19.7992	18.828	49.6192	35.5023
32.177	33.0181	40.1293	35.3191	29.7962	22.8313	32.7958	32.4461	36.0609	30.2118	40.1949	37.4571	35.9042	27.1581	40.9194	34.1706
28.2256	36.3657	31.6278	32.1326	35.5113	41.9355	34.713	41.2922	29.4472	42.0885	27.0568	35.6273	14.1331	41.207	24.6431	36.2966
25.5955	36.9195	27.7058	41.7071	42.8802	54.0947	36.1707	62.0406	30.3455	41.7018	24.1721	39.8615	36.6889	64.5316	34.9935	57.218
44.0115	46.2285	39.5781	49.194	42.5581	36.6512	32.5117	45.0981	45.2031	40.9121	55.5221	68.8462	44.4232	45.1482	61.9618	66.5437
35.3639	30.3499	35.5857	43.1586	25.9584	15.1331	23.4059	28.3883	42.8405	26.8623	42.8635	63.6496	45.0699	30.4951	63.0849	71.261
15.9177	32.2255	23.3153	39.1662	30.0959	43.2946	28.6688	54.6626	24.3915	32.387	30.3364	53.4056	33.2139	53.9573	51.0479	77.3843
33.6157	45.7793	53.3019	42.0852	48.1973	58.2369	56.6777	54.3804	52.8309	65.5894	57.9807	52.395	45.9032	56.3325	61.0663	46.3383
33.6359	30.8824	31.8781	36.1218	30.1889	26.1294	29.1432	31.5607	33.4551	32.6213	27.7313	40.4812	45.1935	34.5931	40.5874	44.6736
36.2153	17.4699	45.8118	24.142	24.2334	17.7956	20.7508	29.6854	44.7799	24.6964	46.5046	24.0986	33.626	26.6718	34.4163	31.6952
25.7402	30.913	48.9969	20.1343	39.102	54.5619	57.2206	67.2167	46.8235	69.0644	75.1486	53.7723	32.0817	60.1713	60.9814	55.6223
20.2313	19.2934	30.2304	22.5566	32.3095	33.3447	31.7837	40.1755	25.6331	19.9641	26.7062	25.9459	32.5264	44.7007	35.5458	41.6452
42.7886	28.1404	42.4129	28.1994	36.119	25.0957	37.9138	34.4934	41.5249	32.1926	47.9127	40.4425	39.1669	35.9999	52.7413	41.7489
44.6713	64.5955	43.9629	32.5631	65.4733	72.662	55.6836	52.4404	52.7978	68.5196	49.195	49.4046	36.8264	54.9077	46.2122	40.7954
56.7995	49.1292	53.1982	57.3765	42.3807	34.2569	37.3209	42.5231	63.0485	45.0828	50.0083	64.4717	56.1989	49.7716	61.5546	67.5895
41.819	48.0254	49.3006	36.7005	39.1552	52.7443	58.0281	57.0961	56.9925	61.681	64.3271	60.3298	39.2404	53.3038	57.4931	54.4739
31.1195	38.8512	45.3424	47.7496	42.1868	42.8315	49.3826	58.5378	45.649	49.5889	53.9852	72.5447	55.3357	57.8218	72.0081	67.7759
31.7923	41.9052	49.2999	39.4566	53.5286	61.7097	47.0761	46.2824	41.5054	56.6942	56.681	43.7734	33.6047	36.4511	54.7956	36.6764
28.8483	26.5952	29.6065	37.9035	23.1579	24.8204	19.2635	30.8227	37.1838	30.6491	32.537	38.8524	35.3234	36.1155	38.35	45.702
45.702	38.8524	30.8227	37.9035	38.35	32.537	19.2635	29.6065	36.1155	30.6491	24.8204	26.5952	35.3234	37.1838	23.1579	28.8483
