354.3099	145.3279	112.989	357.3567	202.5836	93.7325	33.088	149.0604	86.4185	21.131	45.9821	119.7254	341.8669	109.5749	143.3722	359.3454	193.6852	91.9839	48.651	197.5675	110.9965	47.7906	15.2923	80.8112	25.4358	10.3611	11.0023	36.3645	140.3904	52.2168	48.1275	157.6457	108.4349	31.6027	24.6982	84.482	26.9542	11.2131	4.7571	25.9018	50.827	6.2646	21.7224	53.5954	139.4273	34.6291	53.8827	117.4282	382.2603	170.2891	105.2849	322.8948	164.4461	87.0936	22.0539	109.6303	126.9434	24.0981	64.6391	156.1949	379.1025	141.6954	136.7472	334.9686
49.5196	106.0401	90.3123	51.4663	105.2714	190.7373	153.2258	107.0057	73.3711	133.5771	146.0164	93.3409	48.9329	85.813	99.3059	45.1372	85.0997	170.8598	160.3209	90.8415	170.9587	288.0357	232.3401	161.3728	117.6795	174.6586	216.1287	134.0093	82.8544	125.0714	169.4861	73.3659	83.1587	133.3833	120.7347	62.8238	123.9964	199.047	157.1535	98.7977	121.2726	161.4261	202.6899	113.0804	66.4922	99.9137	149.0527	54.2469	49.4835	83.8005	85.7461	45.9025	86.1469	133.6133	120.8382	73.997	91.8189	115.1447	161.2251	86.856	38.5332	53.3624	84.6998	31.4202
46.3641	12.3056	86.6076	128.7412	17.2665	2.4558	22.315	28.0652	86.7007	24.8415	139.7412	211.3636	130.5612	36.2026	247.2965	284.2013	13.4739	2.9314	27.4323	39.2183	2.714	0.0912	3.9017	4.9229	21.7031	3.8265	30.0311	45.2126	25.6456	4.9454	46.101	50.2188	91.5653	24.9121	138.1261	211.2041	30.4274	4.6634	38.2099	49.3598	148.1551	40.9648	203.7979	319.1036	222.8507	63.1409	363.1504	427.5191	117.0445	37.3358	194.6021	290.9706	40.7942	6.6292	53.674	68.2393	223.5671	68.104	333.4959	512.7357	261.0091	81.2401	449.424	524.9341
232.9132	220.9032	158.1789	148.0957	227.045	181.476	129.4128	159.155	156.4646	161.8986	88.8381	106.8126	138.0928	118.5269	86.7013	83.9112	221.8864	189.1436	147.2316	130.7739	178.591	126.0541	94.3364	117.0395	121.0113	119.8366	68.9691	81.3178	148.6609	113.8928	82.9586	79.6117	153.2178	146.5124	93.3483	92.1602	164.3313	126.6637	83.0278	108.3461	88.7164	87.1131	43.935	56.0087	103.911	81.8456	55.2474	55.506	144.698	140.539	98.5055	86.5884	124.6677	96.7184	63.9109	81.707	90.1293	95.8797	49.6802	53.7391	78.7586	65.5179	48.6658	42.6764
368.1515	182.4023	99.87	219.1257	155.7128	62.2599	56.132	130.0115	51.3672	49.8464	46.3414	119.3458	51.214	66.8797	105.3515	263.2206	197.0893	88.3643	56.9107	117.4384	76.7516	28.7418	26.1364	65.2694	36.0134	31.5917	33.8941	84.741	62.8067	60.6996	104.3667	232.4221	47.5751	39.5958	42.676	59.4372	28.754	23.8294	40.5663	89.8786	34.092	48.7453	62.4729	113.5866	70.9814	81.2631	151.0423	282.0266	106.3444	72.2324	78.5028	95.8099	63.6676	41.4648	72.2803	168.1918	86.1061	107.3732	162.3445	332.5383	143.7337	170.1889	394.8304	752.5804
61.3152	109.1689	61.9121	83.9328	111.5065	144.6266	95.0813	133.2548	72.9705	90.2524	87.7137	100.9546	80.1013	112.7087	104.1046	118.7524	82.9073	141.9128	70.0755	97.7303	115.0804	140.6376	91.118	120.6339	77.6617	81.0627	109.2573	118.0249	104.4996	129.7612	124.1488	144.0708	82.1837	127.9673	102.0638	125.83	88.1071	111.788	99.8145	141.2727	124.3271	121.7494	160.7549	165.7039	123.4182	139.2776	152.5625	156.3164	91.497	151.2013	83.5742	108.8335	123.5053	156.9486	99.1257	133.7736	110.2898	119.7281	152.5077	155.9878	128.6596	157.9406	131.3721	150.1607
120.6758	93.517	144.8554	131.1703	67.1389	81.6814	76.6448	124.8447	117.9756	109.8483	120.742	137.4738	105.5244	119.0814	125.8695	131.9082	87.3967	59.2686	80.7693	82.3701	67.9959	73.4272	89.8047	119.478	110.4462	79.1577	95.9933	99.4883	115.3782	135.6887	164.0333	154.4784	136.6346	105.0133	139.7514	146.4098	68.7835	91.5848	90.8491	145.8912	123.1289	104.8203	111.0942	136.3218	97.9214	132.5859	129.5713	147.7194	113.3703	86.8419	114.4288	114.5505	89.1091	110.3876	119.6454	167.1557	156.6844	126.7795	143.2978	152.7895	110.3809	143.8145	159.7635	153.9755
59.3318	19.8025	83.1887	132.4783	30.6864	4.8953	25.8521	46.4919	80.3952	31.9242	118.7644	161.4434	140.6727	51.5918	213.2051	260.8921	37.8127	11.2791	47.9281	84.8566	11.3859	2.2119	9.9909	20.9167	35.0352	12.6427	42.3362	66.7821	69.8119	27.223	91.025	145.3852	92.2163	27.5246	93.9587	165.7179	51.5135	6.4909	36.113	63.1472	123.8238	44.729	132.3199	201.175	180.8443	59.8039	224.7698	274.7775	141.8478	48.648	177.4239	305.8052	90.2709	20.2623	74.4493	152.1831	209.2348	82.8867	258.4381	389.3192	309.3944	141.5088	416.0176	620.3273
148.8329	126.5712	123.5337	73.0981	143.3886	102.0085	102.3301	73.0898	152.7231	129.7235	116.7626	73.8135	69.1295	65.1098	80.5413	44.9101	153.7014	110.1262	126.8436	66.159	123.7005	75.671	81.0099	56.7712	118.7385	97.0143	82.398	55.6784	70.9159	58.8422	71.9653	39.0328	154.9479	135.718	134.52	78.4212	166.4898	121.5227	121.375	79.3321	137.856	134.3161	108.117	68.6311	72.1587	72.4089	84.6293	47.1813	76.1073	59.1687	80.5331	32.6178	87.1001	57.7048	67.5077	36.8718	93.7276	92.4514	85.3336	44.9743	45.6309	44.0211	54.0419	22.9728
138.8384	68.8077	76.0902	201.2853	70.4252	25.4354	38.6821	80.5792	95.9628	41.0766	51.573	92.9085	161.1928	93.0638	75.4779	233.7606	68.585	30.4657	36.9719	80.1626	23.4734	7.4837	10.9222	23.5394	43.0222	16.6778	20.6436	40.5485	60.132	32.499	25.2514	74.9423	114.0998	44.8328	54.1159	133.2614	50.5492	14.2408	25.8598	40.5774	67.6868	22.8962	31.3796	55.8904	94.0868	49.2151	42.3631	107.2487	136.0342	84.1969	71.694	184.4189	81.215	32.3791	38.6226	96.0832	79.951	38.856	32.067	82.7881	168.3895	101.8544	71.3409	227.2791
111.9797	100.0892	127.4661	149.246	107.5521	74.7048	98.1508	132.508	106.8109	111.3893	119.2803	131.571	151.4445	125.9023	151.9524	164.6795	115.4411	91.7575	117.077	136.8576	93.3696	57.4386	72.8258	96.4537	93.4213	83.0388	85.6802	100.3312	138.7769	103.6254	125.6491	141.5254	98.9022	78.9365	93.2939	124.9681	102.6448	65.4276	81.736	119.2207	80.9027	83.6889	82.8691	98.6328	121.2256	88.6499	109.1367	120.906	144.5056	112.5725	146.4682	165.7774	121.4629	76.0107	105.1159	126.4653	127.0824	117.4745	119.423	140.059	162.5976	115.661	146.2103	152.8229
126.6832	150.7925	145.6811	132.7206	126.7206	164.5852	133.6311	171.462	116.2037	153.3682	146.9315	125.6541	122.8226	146.5062	126.547	133.5369	96.4275	133.9386	112.416	116.2064	99.6581	175.1925	101.801	247.6087	88.0	120.1499	109.4922	120.2493	123.7763	167.4636	114.218	261.1253	90.9139	124.7455	95.0818	112.3362	116.87	162.384	93.6693	167.0023	111.2001	141.9456	110.6942	126.6247	98.9453	131.1983	85.557	137.9508	114.391	128.8532	116.8025	97.4022	108.6756	156.4668	102.3539	196.6699	100.8728	122.7601	106.0736	102.3464	133.9148	134.2814	102.4166	203.411
131.254	95.6958	205.3021	103.842	95.8862	92.2425	111.4544	97.5584	184.0393	163.1654	247.4526	158.4858	117.0205	97.8054	135.2659	108.0143	103.9977	75.2498	135.8174	103.6058	103.6608	88.3001	97.5565	103.7477	117.0206	85.7323	125.3025	111.0476	117.5023	80.8602	113.053	109.645	165.1525	131.3287	228.5345	150.9776	142.4315	144.3886	147.2636	152.8656	196.0143	190.5406	239.9285	184.212	156.3546	124.3581	164.5541	137.8183	130.9355	90.7951	164.5738	106.4697	100.1705	73.3475	96.8502	83.2658	143.4337	113.8784	149.2139	124.7741	123.0746	85.6854	115.196	98.2394
59.5211	75.7453	112.3302	90.8666	73.4035	90.553	119.3481	104.5738	100.5495	136.1767	171.8408	156.2066	67.1846	120.0828	141.7326	122.1656	70.7398	87.1404	124.5157	111.532	71.5028	107.1977	114.2784	117.5374	104.9952	133.3009	159.663	163.7568	86.3109	149.7018	132.9099	143.3396	74.5631	110.5699	146.1371	139.3569	103.8828	139.2187	167.8449	161.8413	132.0191	178.2352	218.8112	224.1267	111.6399	188.6452	193.4297	195.2702	77.1416	92.7608	130.5768	107.2727	80.5251	152.9854	142.5256	141.3716	108.031	152.7042	188.1034	171.2305	76.6389	181.4837	139.7702	150.6244
75.0851	91.6454	72.0945	136.8076	86.4381	84.1557	72.1142	133.9951	72.5907	76.999	52.5717	114.5461	123.9046	147.8638	112.5232	186.7047	79.5355	86.7449	77.8446	126.8657	76.6531	66.3514	63.8285	104.9812	69.2079	66.7755	50.5435	90.8884	112.8411	122.8543	110.0143	146.9213	72.5598	76.1217	54.182	101.6741	72.2036	63.9619	50.6952	93.8035	54.0655	49.0432	30.8197	65.6074	94.7664	110.305	75.7998	127.0081	104.4861	125.294	99.0978	157.1217	130.3218	120.628	103.5989	170.9272	104.4428	106.1369	71.8296	133.3747	154.0278	177.1209	133.5282	193.44
64.2517	113.8682	61.4061	72.6419	87.8228	163.8316	109.0653	114.3833	58.5114	109.0492	67.3244	60.9173	61.0826	130.9199	83.597	71.3519	103.1101	154.3667	101.1339	99.6483	146.7958	226.125	186.7061	173.4379	126.3843	184.8127	135.8224	119.5344	130.535	209.038	169.2142	122.1076	89.0685	129.8963	82.191	84.4114	132.2854	189.2926	136.5382	153.4302	99.0584	147.9768	92.7252	94.7336	98.7298	149.7106	118.5424	97.297	82.8984	129.3831	81.3052	81.0167	124.5713	211.5811	163.0278	168.1473	108.1418	183.5669	123.1643	121.7077	86.2653	155.7603	126.044	99.7584
62.9392	68.6517	82.0409	130.887	77.0421	63.2303	63.2729	135.5968	87.0509	101.0056	85.4613	184.0741	122.4219	126.9521	138.8884	256.9985	66.5442	62.8137	81.1529	136.8654	68.5394	47.2763	55.9991	114.4405	61.5545	60.0039	59.8631	127.8639	120.8576	105.9935	146.058	249.2271	66.6918	70.9317	86.0317	150.1402	84.3753	72.9249	74.2222	164.5574	74.0772	77.9363	68.7085	160.975	138.6154	137.1554	155.9371	305.8432	92.1191	91.3857	134.2448	227.2812	106.9621	86.9158	101.0527	234.9543	132.5651	125.1281	140.5707	296.0246	208.5626	175.8322	258.9595	473.6223
254.6536	107.8362	115.1549	104.3687	115.8965	125.8009	150.6261	73.9521	121.6745	105.5429	221.2248	70.2111	80.9317	69.0896	105.5175	32.0275	107.3501	106.8871	155.6206	73.9673	118.3279	131.5326	207.0612	79.5538	148.3817	125.0328	311.0012	94.4046	71.5577	69.1107	124.6424	31.5586	314.1056	112.973	143.8077	87.6161	92.1447	122.018	189.7663	63.2826	388.533	151.9767	522.4932	144.6492	96.0633	56.4082	164.5387	28.5432	86.7987	52.5788	72.7936	37.5731	57.1523	62.1586	89.825	35.5842	125.0732	78.2606	192.3443	55.1428	27.7913	21.4454	47.039	10.5387
179.2261	130.4931	168.2553	169.7369	135.1462	101.7815	98.957	148.3299	190.0726	112.1466	148.2475	127.8058	172.9607	126.378	135.4829	163.2127	132.5318	105.3708	114.925	147.8075	111.4707	88.7285	78.5271	135.5781	111.2356	62.619	73.4062	92.6775	169.3922	117.344	120.6288	159.4435	177.657	113.4724	149.4804	139.7915	99.2592	69.7891	71.8654	97.2794	155.2118	76.0812	109.148	84.4981	118.3787	73.1323	82.9399	102.373	182.9027	122.8685	165.3006	172.9801	117.7458	92.4292	88.8409	135.6585	164.4472	87.879	121.9337	102.8117	173.1717	113.5288	138.1252	149.6319
345.0464	286.8198	176.0738	110.1454	196.7887	181.9617	167.3276	95.0784	104.4874	117.5014	136.1056	121.0032	59.1118	75.6191	82.7558	88.6349	133.0287	123.4751	134.6395	85.9085	102.9221	97.8594	139.041	84.451	100.2167	105.8399	153.8927	137.6922	65.6612	65.0237	85.9888	84.5381	139.2667	100.2978	102.4806	112.5715	81.0988	80.8146	115.7215	99.548	104.2155	97.0372	126.2782	151.1309	89.4457	98.4744	117.7071	135.9239	113.5845	67.7306	71.8082	82.2903	69.0211	59.7005	75.7979	81.5383	109.3154	75.2095	79.0354	102.2408	70.036	75.2113	82.8661	90.4756
254.2961	55.542	207.1474	176.4417	72.3009	20.939	38.8447	70.3441	163.453	30.4597	137.4754	119.3021	210.7534	58.4511	149.6403	163.7002	93.4845	31.5428	59.4651	95.485	38.2518	18.1767	24.8406	64.5876	45.9604	21.1116	29.7354	71.2346	119.2575	59.1563	78.515	164.2341	131.4482	29.5349	119.0265	101.6841	37.6612	14.1763	23.565	46.8518	78.6683	18.0423	71.3468	65.9408	138.2336	55.5518	90.152	139.502	278.5054	78.6607	179.0266	212.9811	105.346	45.546	58.3543	142.6612	146.1502	47.8508	99.1208	151.5978	287.5491	117.3032	161.2083	299.8256
11.7226	25.7321	35.3146	26.1437	30.9787	67.6018	87.3093	69.5939	48.8208	90.4408	103.0047	87.0872	29.8634	53.6952	77.0386	51.4232	38.7814	76.5604	117.2056	76.915	87.2947	146.6234	206.7287	155.9276	106.5306	187.9748	229.0701	194.3934	80.219	159.1455	204.3493	146.4528	41.1626	70.6032	98.3165	79.6705	90.1468	158.7393	210.7922	171.0801	113.961	169.2128	200.7906	182.5551	86.7288	147.0625	199.7781	140.6967	35.6003	71.1933	94.3735	63.3524	91.3889	151.9824	195.7181	146.6443	103.5911	174.41	197.7982	166.6081	72.8246	136.3545	163.7144	112.0529
201.5114	118.5767	190.2634	213.363	123.5949	57.6946	94.0279	111.9736	158.2184	114.1293	142.4217	163.3224	180.415	114.1461	195.8776	196.6668	141.4782	67.5602	118.3396	141.1277	69.0875	26.0603	48.9907	55.0264	87.6659	48.1655	71.4108	85.5646	97.5861	58.9859	102.5197	99.9627	113.586	71.441	116.9177	149.4335	85.7757	44.7169	72.6786	88.1428	100.4357	70.8644	84.8743	108.6036	112.6142	79.6325	125.8863	131.6539	189.6727	110.0863	163.7688	182.8304	137.2873	59.0969	92.2743	103.1133	132.8361	98.9324	134.5559	143.0135	154.3877	110.2232	171.2416	158.8694
93.1667	98.0847	112.46	123.6994	115.3286	82.5953	107.3361	125.2635	137.2509	123.2249	117.8024	142.1035	121.7004	111.2263	135.3779	145.5009	105.0402	101.2378	127.1176	125.4867	89.2677	58.9683	84.1273	93.3467	121.9543	99.7632	106.7214	116.7943	115.7772	87.022	130.0357	129.0499	128.03	130.7161	146.3686	155.6675	136.0204	94.7774	119.2967	134.6803	140.9069	119.8042	113.679	133.2684	132.7608	112.5442	133.7635	151.986	117.0048	105.5636	133.3315	136.4985	116.6212	78.8338	104.8441	119.2051	154.4759	123.4812	132.1658	144.6405	147.1149	101.4315	144.7493	159.7915
99.4995	76.8326	102.6497	129.4492	79.0847	51.0212	74.4892	94.2173	110.5907	88.7953	105.2512	153.8095	116.5174	105.697	129.6868	161.6241	94.9067	64.306	97.7516	99.8014	65.0857	35.1915	56.2271	61.581	93.7578	65.1537	86.4577	113.8041	109.0436	86.4583	117.1467	137.7122	120.4457	91.9921	125.532	145.2908	102.2122	64.4758	91.0023	112.6204	122.0574	90.3365	111.8483	165.0443	169.2249	154.5745	182.96	238.6093	132.2066	117.9824	159.1275	160.1623	135.9844	97.1954	131.0753	162.598	162.8116	139.3748	160.7587	243.814	206.862	205.5172	230.6765	309.3883
118.0784	97.37	167.8645	136.8583	91.5409	77.9791	109.7422	105.4667	151.9329	110.4716	187.0756	185.8877	103.0173	84.6444	130.421	147.7931	87.5819	60.3924	116.1836	89.6921	62.4043	42.4538	80.0536	73.7787	107.9448	64.0094	128.3452	99.4219	89.5519	48.7772	115.3726	97.9856	164.6613	137.0068	188.124	144.6845	105.111	81.9458	122.0091	106.314	194.8266	126.9343	195.3994	171.6929	136.5805	98.0604	162.7718	161.5291	86.7151	81.9092	123.592	95.1431	64.7556	57.5981	88.154	96.2277	129.0047	84.4089	156.4289	123.4489	113.0929	76.5596	148.4681	128.7638
43.7101	70.883	72.6545	69.6065	63.0171	84.596	100.5374	117.7043	80.6357	85.0459	108.9992	100.4418	71.796	87.1284	127.4834	125.6407	49.0057	65.7494	88.9606	87.9142	60.7623	64.1484	102.3381	111.5858	98.7046	81.6886	136.8173	119.5893	104.9054	105.8904	185.9454	157.0574	73.795	98.5019	125.272	108.4687	62.953	82.7731	109.463	125.2419	114.7255	81.4744	158.4788	116.4963	74.3717	92.2973	155.1588	129.7562	83.4553	104.0238	132.3135	113.6267	86.441	89.5527	145.2708	160.1537	166.4327	124.3568	220.3948	155.6118	138.0479	136.7145	239.2607	193.5201
159.4911	62.0022	174.1646	177.1457	64.3601	31.9473	80.8561	68.3763	174.1792	58.074	187.1418	179.909	175.8558	72.5475	179.4842	170.9925	66.1843	28.1231	87.5039	77.3508	35.4498	12.8684	38.7033	40.4702	76.7091	26.5122	93.3394	83.2198	86.6171	25.8934	83.7636	79.624	157.1845	55.9791	177.207	169.8463	54.5368	24.0739	68.7928	60.7224	155.7322	42.7584	176.5289	167.7678	160.8571	57.4463	178.7506	161.011	176.8819	67.3696	196.72	173.7218	69.7962	32.4402	84.2325	71.127	173.3974	48.1743	178.2922	153.5031	173.4707	62.8652	174.6556	145.1503
37.7822	49.0856	70.6064	76.6692	52.748	54.2403	94.7173	97.6244	69.7111	74.3343	118.3535	133.3649	40.0459	63.6813	129.6066	126.5589	55.6298	67.353	104.1558	95.8815	63.6487	61.8625	111.8386	100.2903	97.0203	100.9969	162.65	159.7198	66.3104	93.0421	178.198	150.1178	74.7604	93.1615	126.0799	119.2843	83.9647	84.3882	139.2475	133.4333	110.0938	109.8275	196.2689	203.8868	75.3961	101.212	225.1437	202.0055	52.9148	68.5223	94.9352	79.2952	77.1744	81.9918	138.8514	126.3606	111.9092	121.2752	239.5028	211.9398	68.6332	90.1376	244.6725	185.2318
